2.097411603,2.882780493,9.588880921,5.687194314,3.905099263,11.49571634,7.893510123,3.054566388,2.097411603,-6.584388256,-0.886806071,1.550204515
2.197008982,3.173940087,9.586189928,5.269065024,3.80432371,10.93164483,7.892770165,3.042901222,2.197008982,-6.584412575,-0.78681618,1.600204468
2.302235695,3.505422832,9.61252132,4.901911721,3.712951288,10.43870316,7.906790551,3.039456712,2.302235695,-6.589434624,-0.686952472,1.650205135
2.413660547,3.886277063,9.668206862,4.57747954,3.630587352,10.00546916,7.935746432,3.043166991,2.413660547,-6.599441528,-0.587464511,1.700205207
2.531936247,4.328510202,9.753956681,4.289254195,3.556947428,9.622925087,7.979999703,3.053212472,2.531936247,-6.614408016,-0.488600999,1.75020504
2.657815224,11.39787377,9.870876452,4.032033555,3.491854297,9.283896521,8.040114192,3.068971338,2.657815224,-6.634296894,-0.390609056,1.800204635
2.7921684,11.08925774,10.02050788,3.801623245,3.435233878,8.982598648,8.11688252,3.089970534,2.7921684,-6.659058094,-0.293733627,1.850204825
2.936007738,10.82999647,10.18430441,3.594611639,3.387124672,8.714341742,8.211334618,3.115860439,2.936007738,-6.688630104,-0.198216766,1.900204659
3.090517006,10.61504423,8.603629086,3.408200569,3.3476792,8.475284532,7.94271624,3.1463894,3.090517006,-6.722939491,-0.10429728,1.950204611
3.257084281,10.4403406,7.406694771,3.240083839,3.317174628,8.262288103,7.272524012,3.181390176,3.257084281,-6.761899471,-0.012209897,2.000203609
3.43735595,10.30261962,6.47147077,3.088347766,3.29603615,8.072749695,6.748940294,3.220763333,3.43735595,-6.805413246,0.07781522,2.050203562
3.633291362,10.19930374,5.722842075,2.9514056,3.284851308,7.904531454,6.329891661,3.264475032,3.633291362,-6.853372574,0.165553033,2.100204229
3.847240893,10.1283793,5.112026567,2.827939625,3.284406436,7.755883438,5.988052765,3.312551692,3.847240893,-6.905656338,0.250784218,2.150204659
4.082050578,10.08833374,4.605968579,2.716856418,3.29572356,7.625360564,5.704907931,3.365071511,4.082050578,-6.962135315,0.333295763,2.200204611
4.34120432,10.07808915,4.181492784,2.617255713,18.64279956,7.511810854,5.467471288,3.422168531,4.34120432,-7.022666454,0.412881464,2.25020504
4.629000163,10.09697699,3.821877283,2.528404593,11.20730184,7.414313818,5.26637643,3.484029217,4.629000163,-7.087100506,0.489342332,2.300205231
4.950815889,10.14470058,3.514767124,2.449716423,10.51993848,7.33217151,5.094704153,3.55089882,4.950815889,-7.155275345,0.562487304,2.350205183
5.31346322,10.22132827,3.250841825,2.380738732,9.920018584,7.264878487,4.947231652,3.623082382,5.31346322,-7.227021217,0.632133543,2.400205374
5.562741027,10.30810325,3.08849917,2.316575467,9.598097204,7.199195747,4.925553785,3.694486303,5.562741027,-7.30161047,0.69873631,2.416872025
5.662742483,10.38310853,2.999954093,2.250160721,9.498097946,7.124190466,5.014100663,3.760901554,5.662742483,-7.376477718,0.765029073,2.416872025
5.762743067,10.45811381,2.911408342,2.183745499,9.398099402,7.049184224,5.102645741,3.827316509,5.762743067,-7.451344967,0.831321836,2.416872025
5.862742443,10.5331191,2.822862453,2.117330753,9.298100857,6.974179902,5.191190818,3.893731493,5.862742443,-7.526212215,0.897614598,2.416872025
5.962743542,10.60812439,2.734316881,2.050915531,9.198103975,6.899173664,5.279737064,3.960146476,5.962743542,-7.601079464,0.963907361,2.416872025
6.062743631,10.68312967,2.645771309,1.984500785,9.098104085,6.824168381,5.368282774,4.02656146,6.062743631,-7.675946712,1.030200124,2.416872025
6.162743364,10.75813495,2.557225737,1.918085802,8.998104827,6.749163101,5.45682803,4.092976949,6.162743364,-7.750813961,1.096492887,2.416872025
6.262743611,10.83314023,2.468680164,1.851671056,8.898107629,6.674157824,5.545373918,4.159391219,6.262743611,-7.82568121,1.162785649,2.416872025
6.36274368,10.90814599,2.380134592,1.785255834,8.7981094,6.599153489,5.633919175,4.225806412,6.36274368,-7.900548458,1.229078412,2.416872025
6.462743928,10.98315032,2.291588704,1.718840908,8.69811157,6.524148212,5.722465063,4.292221453,6.462743928,-7.975415707,1.295371175,2.416872025
6.562744532,11.05815561,2.203043131,1.652425837,8.598108794,6.449141501,5.811012353,4.358636884,6.562744532,-8.050283432,1.361663938,2.416872025
6.662743571,11.1331604,2.114497875,1.586010854,8.498110882,6.374138132,5.899559053,4.425050916,6.662743571,-8.125150681,1.4279567,2.416872025
6.762745027,11.20816664,2.025951671,1.51959587,8.398114398,6.2991319,5.988104309,4.491466614,6.762745027,-8.200017929,1.494249463,2.416872025
6.862744739,11.28317145,1.937406098,1.453180886,8.298113793,6.224125653,6.076649565,4.557881389,6.862744739,-8.274885178,1.560542226,2.416872025
6.962744671,11.35817673,1.848860842,1.386765902,8.198115565,6.14912038,6.165194821,4.624296582,6.962744671,-8.349752426,1.626834989,2.416872025
7.062744719,11.4331825,1.76031527,1.320350918,8.098118765,6.074116052,6.253741342,4.690711385,7.062744719,-8.424619675,1.693127751,2.416872025
7.16274463,11.50818681,1.671769697,1.253935877,7.998120139,5.999110765,6.342286598,4.757126369,7.16274463,-8.499486923,1.759420514,2.416872025
7.262745729,11.58319306,1.583223493,1.187520893,7.898120248,5.924105492,6.430831497,4.823541115,7.262745729,-8.574354172,1.825713277,2.416872025
7.36274566,11.65819834,1.494678553,1.121105967,7.79812202,5.849099253,6.519378196,4.889956099,7.36274566,-8.64922142,1.89200604,2.416872025
7.462746066,11.73320371,1.406133297,1.054690983,7.698124108,5.774093966,6.607923096,4.95637132,7.462746066,-8.724088669,1.958298802,2.416872025
7.562746393,11.80820889,1.317587676,0.988276118,7.598126041,5.699089638,6.696468798,5.022785947,7.562746393,-8.798955917,2.024591446,2.416872025
7.662746441,11.88321419,1.229041609,0.921860839,7.498127497,5.624083406,6.785014686,5.089201645,7.662746441,-8.873823166,2.090884209,2.416872025
7.762747561,11.95821898,1.140495721,0.855446093,7.398128554,5.549078125,6.873560396,5.155616629,7.762747561,-8.948690414,2.157176971,2.416872025
7.862746242,12.03321329,1.051950464,12.81115471,7.298145216,5.474083353,6.962106009,5.222031375,7.862746242,-9.023546219,2.223469734,2.416872025
7.962747204,11.89449499,0.963405387,12.74473966,7.198146672,5.399079024,7.050651087,5.288446178,7.962747204,-9.098413467,2.289762497,2.416872025
8.062747451,10.8012823,0.874859141,12.67832569,7.098148128,5.324073744,7.139197608,5.354861104,8.062747451,-9.173280716,2.35605526,2.416872025
8.162748214,9.708070094,0.786313431,12.61191166,6.998150216,5.249069416,7.227742507,5.421275612,8.162748214,-9.248147964,2.422348022,2.416872025
8.262748125,8.614857883,0.697767543,12.54549572,6.898151356,5.174063184,7.316288931,5.48769131,8.262748125,-9.323015213,2.488640785,2.416872025
8.362748194,7.521646624,0.609222287,12.47908074,6.798153127,5.09905789,7.404834009,5.554106056,8.362748194,-9.397882462,2.554933548,2.416872025
8.462748441,6.428432509,0.694303084,12.41266576,6.698154583,5.02405261,7.493379897,5.620521278,8.462748441,-9.47274971,2.621226311,2.416872025
8.562748908,5.335221741,0.807237731,12.34624982,6.598156671,4.94904733,7.451715929,5.686936081,8.562748908,-9.547616959,2.687519073,2.416872025
8.662750323,4.242008087,0.920172833,12.27983579,6.498158127,4.87404205,7.338782271,5.753351245,8.662750323,-9.622484207,2.753811836,2.416872025
8.762749898,3.148799208,1.033106491,12.2134208,6.398160215,4.799036755,7.225847705,5.819765811,8.762749898,-9.697351456,2.820104599,2.416872025
8.862750125,2.055585093,1.146041771,12.14700677,6.29816167,4.724031475,7.112913415,5.886181451,8.862750125,-9.772218704,2.886397362,2.40853858
8.496128789,5.321583357,1.191114572,12.05750868,6.495614043,4.642138937,6.635832948,5.943517931,8.496128789,-9.845114708,2.954838276,2.358538628
8.190277363,12.91316716,1.229898389,11.99467794,6.735632505,4.575429677,6.225700552,6.019248787,8.190277363,-9.914498329,3.026835442,2.308538675
7.935504704,0.973391552,1.263429747,11.95825151,7.026649635,4.52360137,5.87148255,6.113795765,7.935504704,-9.980197906,3.102211714,2.258538485
7.724275817,1.042111595,1.292517607,11.94830562,14.81932477,4.486537757,5.564595641,6.22781471,7.724275817,-10.04204845,3.180777311,2.208538532
7.55070035,1.110378305,1.317798701,5.794775138,14.20038265,4.46430901,5.298248916,6.36222426,7.55070035,-10.09989452,3.262336731,2.15853858
7.410099863,1.178525931,1.33978237,4.830051871,13.6531473,4.457176838,5.067048144,6.518219352,7.410099863,-10.15359211,3.346684933,2.108538866
7.298766562,1.246897615,1.358875744,4.188784984,13.16840233,4.465608084,4.866643319,6.697311023,7.298766562,-10.20300579,3.433611155,2.058538198
7.213743513,1.315853809,1.37541104,3.727882147,12.73864173,4.490291653,4.693528128,6.901379595,7.213743513,-10.24801445,3.522898674,2.008537531
7.15269264,1.385776124,1.3896569,3.377765823,12.35776174,4.532165323,4.544857497,7.13271614,7.15269264,-10.28850269,3.614324093,1.958537936
7.113740841,1.457084985,1.401830745,3.100473406,12.02070434,4.592465231,4.418313271,7.394133833,7.113740841,-10.32437229,3.707659006,1.908536553
7.095454355,1.530243338,1.41211039,2.873576514,11.72336065,4.6727564,4.312027489,7.68903594,7.095454355,-10.35553169,3.802669764,1.858535886
7.096731303,1.605776504,1.42063924,2.68294114,11.46232821,4.775024171,4.224489659,7.978141031,7.096731303,-10.3819046,3.8991189,1.80853498
7.116779528,1.684289889,1.427529251,2.519202957,11.23484553,4.901754179,4.154505266,7.331582012,7.116779528,-10.40342331,3.99676609,1.758535028
7.155075612,1.76649689,1.43286959,2.375929748,11.03867954,5.05604868,4.101144749,6.800362533,7.155075612,-10.42003632,4.095366478,1.708535314
7.211339744,17.40382431,1.4367249,2.248525689,10.87205076,5.24181453,4.063718765,6.359861879,7.211339744,-10.4316988,4.194674015,1.658535957
7.285522237,18.18540056,1.439142579,2.133626188,10.73359732,5.463982262,4.0417522,5.99217151,7.285522237,-10.4383831,4.294439793,1.608536243
7.37780607,10.39298434,1.440149917,2.028714067,10.62233386,5.728803966,4.034970865,5.683991748,7.37780607,-10.44007301,4.394415379,1.566870093
7.477805555,2.044147689,1.439755093,2.028157725,10.52233367,5.729365703,4.035365691,5.684549779,7.477805555,-10.43967819,4.494413853,1.566870093
7.577805035,2.043587301,1.439360268,2.027601383,10.42233347,5.729925419,4.03576147,5.6851046,7.577805035,-10.43928337,4.594412327,1.566870093
7.677803804,2.043026913,1.438965446,2.027045376,10.32233517,5.730487156,4.03615534,5.685661283,7.677803804,-10.43888855,4.694410801,1.566870093
7.777802812,2.042465848,1.43857062,2.02648937,10.22233593,5.731046872,4.036550164,5.686218632,7.777802812,-10.43849373,4.794409275,1.566870093
7.87780182,2.041905121,1.438174841,2.025933028,10.12233669,5.731607261,4.036944988,5.686773458,7.87780182,-10.43809891,4.894407749,1.566870093
7.979431452,2.07631279,1.437935524,1.992511476,10.02438663,13.89053443,4.038303186,5.595773649,7.979431452,-10.43728828,4.994401932,1.541869998
8.097811372,2.18696298,1.437069916,1.898108136,9.947130466,13.13835809,4.051680893,5.351534652,8.097811372,-10.43231487,5.094267845,1.491870403
8.214761836,2.238850093,1.431310708,1.847072869,9.867792934,12.73415354,4.06887893,5.250792767,8.214761836,-10.42318535,5.19384861,1.475203872
8.314762399,2.223853156,1.421722572,1.834698669,9.767792755,12.60510673,4.078468061,5.263166512,8.314762399,-10.41364384,5.293392181,1.475203872
8.414761629,2.208860376,1.412137283,1.822330271,9.667792666,12.47605932,4.088052355,5.275535213,8.414761629,-10.40409946,5.392935753,1.475203872
8.514761955,2.193863439,1.402549146,1.809956503,9.567791629,12.34701009,4.097640537,5.287908526,8.514761955,-10.39455509,5.492479324,1.475203872
8.614762609,2.178864921,1.392961009,1.797583646,9.467792399,12.21796329,4.107228629,5.300281687,8.614762609,-10.38501072,5.592022896,1.475203872
8.714762314,2.163867377,1.383372827,1.785210917,9.36779231,12.08891406,4.116816811,5.312655151,8.714762314,-10.37546635,5.691566467,1.475203872
8.814762402,2.148870073,1.373784691,1.772837021,9.267792222,11.95986726,4.126404947,5.325028464,8.814762402,-10.36592197,5.791110039,1.475203872
8.91476249,2.133871555,1.364196554,1.760464292,9.167792043,11.83081998,4.13599313,5.337401776,8.91476249,-10.3563776,5.89065361,1.475203872
9.014763053,2.118874011,1.354608417,1.748091131,9.067791005,11.70177122,4.145581266,5.349775089,9.014763053,-10.34683323,5.990197182,1.475203872
9.114763142,2.1038761,1.345020235,1.735717666,8.967791866,11.57272442,4.155169403,5.362148402,9.114763142,-10.33728886,6.089740753,1.475203872
9.214762755,2.088879163,1.335432144,1.723344073,8.867791687,11.44367519,4.16475754,5.374521563,9.214762755,-10.32774448,6.189284325,1.475203872
9.314762844,2.073881252,1.325843962,1.710970609,8.767791598,11.31462839,4.174345722,5.386894724,9.314762844,-10.31820011,6.288827896,1.475203872
9.414762548,2.058882734,1.316255825,1.698597448,8.667792459,11.18558158,4.183933813,5.399268036,9.414762548,-10.30865574,6.388371468,1.475203872
9.514764061,2.043886165,1.306667688,1.686224287,8.567791422,11.05653162,4.193521995,5.411641197,9.514764061,-10.29911137,6.487915039,1.475203872
9.61476424,2.028887279,1.297079552,1.673850822,8.467791242,10.92748555,4.203110086,5.424014813,9.61476424,-10.28956699,6.587458611,1.475203872
9.714764803,2.013890343,1.287491415,1.661478094,8.367789255,10.79843632,4.212698269,5.436387671,9.714764803,-10.28002262,6.687002182,1.475203872
9.814763467,1.998891824,1.277903233,1.649103894,8.267790974,10.66938952,4.222286405,5.448762023,9.814763467,-10.27047825,6.786545753,1.475203872
9.914763081,1.983893913,1.268315096,1.636731036,8.167790886,10.5403415,4.231874587,5.4611346,9.914763081,-10.26093388,6.886089325,1.475203872
10.01476374,1.96889637,1.258726959,1.624357572,8.067789848,10.41129275,4.241462724,5.473507913,10.01476374,-10.2513895,6.985632896,1.475203872
10.11476391,1.953899433,1.249138777,1.611984107,7.967790709,10.28224668,4.251050815,5.485880922,10.11476391,-10.24184513,7.085176468,1.475203872
10.214764,1.938901522,1.239550641,1.59961125,7.86779053,10.15319598,4.260639043,5.498254083,10.214764,-10.23230076,7.184720039,1.475203872
10.31476457,1.923903371,1.229962504,1.587237785,7.767790442,10.02415065,4.270228129,5.510627244,10.31476457,-10.22275639,7.284263611,1.483537316
10.3781682,1.805071337,1.218145692,1.647549179,7.640555916,10.33390303,4.262629247,5.765233304,10.3781682,-10.21611881,7.384033203,1.533537269
10.46744502,1.709905151,1.214413996,1.725045795,7.532730324,10.70005555,4.260717776,6.05224019,10.46744502,-10.21447659,7.484009266,1.583537579
10.58296009,1.634525706,1.218729971,1.822818057,7.44371413,11.13333888,4.264462269,6.378228138,10.58296009,-10.21783257,7.58394289,1.633537769
10.72541301,1.575959287,1.231145789,9.438179101,7.373144545,11.64776218,4.273910923,6.75173296,10.72541301,-10.22617817,7.68358326,1.683537364
10.89584503,1.531911,1.251824969,8.958877475,7.320884612,12.26180854,4.289175967,7.183973413,10.89584503,-10.23949528,7.782682419,1.733537436
11.09566966,1.500581823,1.281035455,8.535902106,7.287034037,12.85486739,4.310450707,7.69007455,11.09566966,-10.2577486,7.880992413,1.783537984
5.072846091,1.480561003,1.319157669,8.161674764,7.271928648,12.43561059,4.338012535,8.290845627,5.072846091,-10.28089142,7.978267193,1.833537817
4.350180222,1.47074801,1.366708063,7.830054288,7.276159758,12.06505997,4.372221871,9.015765333,4.350180222,-10.30886841,8.074264526,1.883538127
3.849241286,1.470276126,1.424342372,7.536038933,7.300605676,11.7375453,4.413548804,9.907968953,3.849241286,-10.34160709,8.168743134,1.933538079
3.488083051,1.47848005,1.492891815,7.275535582,7.346451248,11.44842028,4.462581647,11.03325317,3.488083051,-10.37902641,8.26146698,1.983537197
3.220825482,1.494857761,14.92866294,7.045175827,7.415264195,11.19387486,4.520050397,11.98792248,3.220825482,-10.42103386,8.352205276,2.033537626
3.019867172,1.519042836,13.60234213,6.842204202,7.509028595,10.9707932,4.586854059,11.89255051,3.019867172,-10.46752262,8.440730095,2.083537579
2.867569158,1.550793152,12.3230416,6.664352695,7.630271453,10.7766172,4.664099769,11.82676827,2.867569158,-10.51837826,8.52682209,2.133537769
2.752190673,1.589973443,11.26822056,6.509780473,7.782147975,10.60928873,4.753151069,11.789111,2.752190673,-10.57347393,8.610262871,2.18353796
2.665604088,1.636547264,10.38685902,6.37700817,7.968633117,10.46714349,4.855699607,11.77852689,2.665604088,-10.63267231,8.690846443,2.233538151
2.602028346,1.69057139,9.642508989,6.264862032,8.194712704,10.34889235,4.973852667,11.79433322,2.602028346,-10.69582272,8.768372536,2.28353858
2.557253121,1.752196457,9.008438352,6.172464804,8.466722063,3.725512089,5.110256438,11.83618146,2.557253121,-10.7627697,8.842643738,2.333538771
2.528155762,1.821664978,8.464610702,6.099185609,8.792729591,3.654403132,5.268273288,11.9040666,2.528155762,-10.83334351,8.913475037,2.383538723
2.51238729,13.92795373,7.995741605,6.044641624,9.183163555,3.588821885,5.452222074,11.99830743,2.51238729,-10.90736961,8.980690956,2.433538675
2.508154954,14.07109362,7.589976577,6.0086822,9.651673509,3.528475763,5.667749104,12.11954805,2.508154954,-10.98466206,9.044122696,2.483538866
2.514091677,14.25453612,7.238016313,5.991390463,10.21642669,3.473135921,5.922338303,12.26879085,2.514091677,-11.06502914,9.1036129,2.533539057
2.529144504,14.48009743,6.932468527,5.993089979,10.90211799,3.422630359,6.226156668,12.44740629,2.529144504,-11.14826965,9.159012794,2.583539248
2.552505323,14.75018588,6.667418638,6.014358665,11.24680061,3.376848078,6.593329181,12.65717926,2.552505323,-11.23417568,9.21018219,2.6335392
2.583573487,15.06788181,6.438097387,6.056053624,10.85128724,3.335736596,7.044033362,12.90037722,2.583573487,-11.32253075,9.256993294,2.683539152
2.631687346,15.38797135,6.26393468,6.099891742,10.53842242,3.288815944,7.46775598,13.13791562,2.631687346,-11.41305923,9.29945755,2.716872692
2.731690274,15.4853551,6.218712312,6.055853558,10.43841949,3.191432201,7.24663105,13.18195302,2.731690274,-11.50417709,9.340662003,2.716872692
2.831693677,15.58273929,6.173489944,6.011815374,10.33841656,3.094048457,7.025506554,13.22599014,2.831693677,-11.59529495,9.381866455,2.716872692
2.931695343,15.68012426,6.128267577,5.967777527,10.23841403,2.996665606,6.804381624,13.27002905,2.931695343,-11.68641281,9.423070908,2.716872692
3.031697877,15.70543874,6.083045602,5.92373968,10.1384115,2.89928097,6.583257738,13.31406707,3.031697877,-11.77753067,9.46427536,2.716872692
3.131700805,15.58868112,6.037823234,5.879701833,10.03840857,2.801897227,6.362132415,13.35810447,3.131700805,-11.86864853,9.505479813,2.716872692
3.231703732,15.47192394,5.992600867,5.835663986,9.938406033,2.704513483,6.141008747,13.40214293,3.231703732,-11.95976639,9.546684265,2.716872692
3.331706267,15.35516721,5.947378499,5.79162491,9.838403499,2.60712974,5.919883641,13.44618078,3.331706267,-12.05088425,9.587888718,2.716872692
3.431709194,15.23841093,5.902157001,5.747588292,9.738400572,2.509745997,5.69875958,13.49021728,3.431709194,-12.14200211,9.62909317,2.716872692
3.531711728,15.1216542,5.856933764,5.703551001,9.638398037,2.412362253,5.477634608,13.53425664,3.531711728,-12.23311996,9.670297623,2.716872692
3.605104113,14.37223394,5.7691686,5.69624381,9.468284157,2.329887656,5.458282746,13.66595763,3.605104113,-12.32440567,9.711121559,2.741872787
3.632035942,12.68585894,5.613752619,5.777289502,9.180525951,2.278270451,5.916321592,14.00142478,3.632035942,-12.41730499,9.74810791,2.791872978
3.668757388,11.37219894,5.482745208,5.882172584,8.924038138,2.228085283,6.527048984,7.60966397,3.668757388,-12.51193619,9.780404091,2.841872931
3.714955673,10.32572124,5.374271569,6.013243803,8.695987353,2.179179789,7.37907859,7.137636592,3.714955673,-12.6080637,9.807930946,2.891872883
4.004617612,9.477486355,5.286835832,6.173450746,8.494035315,2.131409599,8.646303108,6.759125608,4.004617612,-12.70544624,9.830617905,2.941873074
5.373634163,8.780635353,5.219268695,6.366463606,8.316275564,2.08463654,10.72266075,6.452119703,5.373634163,-12.80383968,9.848408699,2.991873264
7.969618839,8.202192187,5.170691797,6.596869667,8.161164174,2.038717509,12.93490002,6.201153592,7.969618839,-12.90300083,9.861260414,3.041873455
14.9634516,7.718315141,5.140486806,6.87045004,8.027481694,1.993514216,12.88988731,5.995041532,14.9634516,-13.00267982,9.869140625,3.091873646
16.09971909,7.570775151,5.131666736,6.968703307,7.920847815,1.888046901,12.88375901,6.03316813,16.09971909,-13.10258675,9.873416901,3.100206852
16.19971783,7.564667022,5.127527129,6.96307984,7.820851464,1.752252178,12.88789961,6.180694799,16.19971783,-13.20249939,9.87755394,3.10020709
16.29971069,7.558551287,5.12338538,6.957461539,7.720856702,1.616465486,12.89204109,6.328210465,16.29971069,-13.30240631,9.881690979,3.10020709
16.39970942,7.552442512,5.119244781,6.951838072,7.620858445,1.480669416,12.89618168,6.475736137,16.39970942,-13.40231895,9.885828018,3.100207329
16.4997072,7.546334439,5.115104221,6.946215896,7.520860149,1.34487329,12.90032228,6.62326515,16.4997072,-13.5022316,9.889965057,3.100207329
16.59970498,7.540225665,5.110963622,6.940592429,7.420861892,1.319184905,12.90446241,6.770792816,16.59970498,-13.60214424,9.894102097,3.100207329
16.69970514,7.534117592,5.10682207,6.93496826,7.320863635,1.325293679,12.90860293,6.918320187,16.69970514,-13.70205688,9.898239136,3.100207567
16.7997034,7.528008818,5.10268151,6.929346786,7.220865378,1.331401752,12.91274257,7.065848849,16.7997034,-13.80196953,9.902376175,3.100207567
16.89970118,7.521899342,5.098541825,6.92372461,7.120867121,1.337511228,12.9168846,7.213377217,16.89970118,-13.90188217,9.906513214,3.100207567
16.99969948,7.515791269,5.094401305,6.918101143,7.020866918,1.343618655,11.84185552,7.360904882,16.99969948,-14.00179482,9.910650253,3.100207806
17.09969774,7.509683196,5.090260706,6.912477676,6.920870567,9.39841253,9.426954556,7.508431201,17.09969774,-14.10170746,9.914787292,3.100207806
17.19969603,7.503568808,5.086121099,6.906859375,6.82087231,9.262621789,7.012041684,7.6559546,17.19969603,-14.2016201,9.918924332,3.100208044
17.29432559,7.430448756,5.080402661,6.954826472,6.718788687,9.197696969,5.755789878,7.733734877,17.29432559,-14.30153847,9.922923088,3.116874695
17.38735869,7.060478318,5.077135678,7.303957541,6.616086364,9.51788954,12.92545088,7.489493038,17.38735869,-14.40152836,9.923311234,-3.116310596
17.52403934,6.748139146,5.091589494,7.718087425,6.529846372,9.898266437,12.94882579,7.28557789,17.52403934,-14.50141144,9.918702126,-3.066310406
17.70532639,6.484527034,5.123950186,8.175011859,6.459738644,10.35160304,0.917316727,7.115830633,17.70532639,-14.6009388,9.909106255,-3.016310453
17.93275949,6.262660782,5.174627593,7.752502246,6.405635081,10.894922,0.909970854,6.975424773,17.93275949,-14.69986153,9.89454937,-2.966310263
18.20848806,6.0770401,5.244278758,7.378745326,6.367607457,11.55127371,0.899743585,6.860567907,18.20848806,-14.79793358,9.87506485,-2.916310072
18.53535294,5.923282927,5.33382057,7.047249923,6.345937571,12.35269198,0.886500249,6.768257106,18.53535294,-14.89491081,9.850704193,-2.866309881
16.59860713,5.79788665,5.444463313,6.752765744,6.341135745,13.34495598,0.870059198,6.696084398,16.59860713,-14.99054909,9.821527481,-2.816309929
15.89688618,5.786151331,5.509394316,6.59204135,6.276738329,13.58470848,0.840724679,6.746174255,15.89688618,-15.08508205,9.788911819,-2.807976723
15.99689129,5.822550226,5.544052943,6.48701736,6.176736833,13.36827633,0.806065463,6.851198429,15.99689129,-15.1795702,9.756164551,-2.807976723
16.09689673,5.858949537,5.578710946,6.38199212,6.076734868,13.1518416,0.788827241,6.956223668,16.09689673,-15.27405834,9.723417282,-2.807976723
16.19689793,5.895348433,5.613368948,6.276966464,5.976732903,12.9354073,1.077371732,7.06124805,16.19689793,-15.36854649,9.690670013,-2.807976723
16.29690169,5.931747744,5.648026675,6.171941224,5.876731251,12.71897729,1.365917124,7.166274148,16.29690169,-15.46303463,9.657922745,-2.807976723
16.39690501,5.968147056,5.682685578,6.066915985,5.776729442,12.50254127,1.654466156,7.271300453,16.39690501,-15.55752277,9.625175476,-2.807976723
16.49690698,6.004546367,5.717344206,5.961890745,5.676727478,12.28610783,1.943010334,7.376324835,16.49690698,-15.65201092,9.592428207,-2.807976723
16.59691029,6.040945262,5.752000335,5.856867221,5.576725981,12.06967696,2.231556351,1.294499186,16.59691029,-15.74649906,9.559680939,-2.807976723
16.69691226,6.077344574,5.786658337,5.751840266,5.47672386,11.8532418,2.520105659,1.219489008,16.69691226,-15.84098721,9.52693367,-2.807976723
16.79691602,6.113743469,5.821316965,5.646815026,5.376722052,11.63680793,2.808650913,1.144479271,16.79691602,-15.93547535,9.494186401,-2.807976723
15.09924696,6.034848846,5.948392103,5.437131188,5.359237697,12.50579567,2.765743562,1.167730252,15.09924696,-16.02924919,9.459482193,-2.75797677
13.50770182,5.954963984,6.117964555,5.229448542,5.372589105,13.88833809,2.680675659,1.211783755,13.50770182,-16.12117195,9.420135498,-2.707976341
12.27327712,5.897448286,6.316197905,5.044433045,5.402613547,15.7415026,2.614116225,1.256113106,12.27327712,-16.21101379,9.376242638,-2.657976627
11.29453044,5.860886091,6.546280828,4.880035361,5.450724523,18.33595197,2.560792325,1.328831027,11.29453044,-16.29854774,9.327915192,-2.607976913
