4.7588329315,-3.0553286076,-2.8169281483
-3.6426649094,2.7749857903,-0.3834239841
-2.7931919098,-2.4791510105,2.4249863625
-6.5314531326,-4.6677341461,2.4498546124
1.4439532757,6.0907154083,-3.1168191433
5.8821706772,5.4271755219,2.0164189339
0.0981853902,-5.6969218254,0.1414207369
0.7787945271,-1.5883069038,-2.4083333015
-6.5743851662,4.168170929,0.7413898706
-0.089924939,-0.7839272022,0.1498472095
6.1083006859,4.1568536758,1.6414200068
3.4164123535,-6.4210247993,3.0247216225
4.3640680313,-0.1897569746,-0.1334855855
-3.0693237782,7.0895504951,-2.7752594948
-0.3844967484,-5.2355270386,2.7830557823
-6.7210268974,-1.156961441,-1.7668099403
-5.5124182701,-1.6828147173,0.2581805587
6.4864115715,-1.1296354532,-1.5084652901
6.6426405907,6.8870387077,-0.8666728735
4.959915638,-5.9738674164,-2.7665350437
-7.4009895325,-3.9410448074,1.8915205002
5.0500087738,4.7625079155,2.0246944427
-2.1492452621,6.2756586075,3.0413694382
-0.0667344704,6.2411928177,0.7498539686
1.4714076519,-4.3967347145,2.0330395699
6.516055584,7.0195684433,-0.7666726708
-7.7681212425,-0.1794047803,-1.533587575
2.2795202732,-5.4267835617,-0.0002455267
2.3999986649,0.000205548,0.0001203293
-5.2372908592,6.8512225151,-2.5834271908
-2.1446864605,1.4590258598,1.549857378
1.6735424995,3.5151922703,2.1162569523
5.8263530731,-2.1941254139,-2.1169261932
5.7309279442,1.0415165424,-1.4669338465
6.3369603157,-3.04560709,-1.3915411234
2.2705352306,-1.940639019,1.9662592411
-3.8128597736,-5.2802534103,-2.9834580421
-7.6491026878,-3.3771941662,-1.5252543688
-6.1673898697,4.8847417831,-1.4334279299
-3.8473472595,-1.3512222767,0.1498472095
-4.5940995216,4.4716610909,-2.033588171
-3.5535082817,6.7776432037,2.8913700581
3.0411119461,6.075044632,3.0080311298
4.6393895149,2.8124523163,-2.1499989033
-2.4413194656,-3.708250761,1.11652565
-2.1677234173,0.3592685163,1.549857378
-1.8919668198,-5.8786702156,0.058086168
2.2182240486,2.1336927414,1.7412583828
-0.8936553597,-5.82062006,0.0580869541
0.6666669846,-1.50856294567e-06,0.0001150377
6.1320829391,-1.9828212261,-1.2918155193
-4.1054801941,-5.308722496,-2.9500005245
2.8518550396,-5.4557447433,2.9330391884
-5.4968924522,-5.4454703331,2.9747281075
-6.7624921799,-4.4763746262,2.4498546124
6.5396676064,-3.1277933121,1.566419363
5.4110989571,-5.5935788155,-2.7668166161
1.3404861689,4.0132441521,2.2829239368
-0.699747026,-4.1711144447,2.6916532516
5.569920063,4.2351932526,-2.1499989033
2.0865254402,2.7188255787,1.8745903969
2.0795280933,-5.4275660515,0.0247542728
-4.794719696,-5.4309577942,-2.9666659832
-2.1614406109,0.6592027545,1.549857378
-2.8535511494,-4.2695746422,0.7665267587
5.6467647552,-0.897706449,-0.8834843636
-4.5274806023,-0.9684514403,2.4249863625
-6.9635133743,-2.433806181,-1.6584764719
6.371178627,-4.0605401993,-1.51681602
6.0794763565,7.1510658264,-0.0333416164
-3.8085134029,7.0901932716,-0.0250145681
-6.1835651398,-1.8795545101,0.3915138543
-7.5354042053,-3.9640352726,-1.2252527475
-2.0675106049,-1.0825035572,0.1498472095
-7.7234892845,-1.3785738945,-1.533587575
3.3804526329,0.8875770569,-2.1499989033
3.0075044632,0.4198833108,-2.3916666508
-4.324338913,4.876762867,0.1663897932
-3.3210115433,-2.0193741322,2.4249863625
-7.1573991776,0.8502672911,-1.3251436949
-6.6945090294,-2.1897892952,0.691514492
5.78276968,0.5442116261,-1.4669338465
2.2078647614,0.9360827208,1.5245915651
-2.6088922024,7.0601868629,-0.0250134934
6.4489049911,-4.0188126564,1.2747541666
-6.7323722839,5.2848844528,-1.8501449823
-7.218272686,1.9323549271,2.0833206177
-7.8169493675,4.9725780487,1.4749853611
5.6926374435,3.8840641975,-1.2084730864
4.2804822922,7.2110614777,-0.0333424211
5.2626786232,-5.2916097641,0.3747571111
4.5160455704,6.6733579636,-0.8334779143
-0.9447860122,5.4232621193,0.7581873536
4.2449126244,5.6283545494,2.5913636684
6.2569899559,7.2287101746,-0.4166732132
-7.8881177902,3.9751148224,1.4999850988
1.3932652473,-0.559994936,0.1498472095
4.0706219673,-3.162040472,3.1162576675
-0.310553968,7.0468149185,0.0749885812
5.116045475,-0.4467550814,-0.5334852934
6.2569899559,7.2287101746,-0.3666731715
6.0022320747,-4.5668964386,-2.1915397644
-4.9799113274,-0.5743533969,2.4249863625
4.0139164925,-6.4037160873,-2.9667978287
6.167974472,-5.0620155334,-2.0668158531
-6.9614496231,-5.0113306046,-0.8419173956
6.0974302292,-0.9137226939,-1.2669304609
2.8428945541,6.1016750336,3.0163648129
-1.5113290548,-3.5957682133,2.4249863625
-1.2046138048,5.1200170517,0.9581881762
5.464682579,-5.3093767166,-2.0082042217
2.8812646866,7.257724762,-0.0333431736
6.1435770988,3.6581008434,1.6414200068
-1.1515481472,6.2079939842,3.0747020245
5.7726511955,-2.2784705162,-2.1669268608
-6.2398724556,-5.1635184288,2.5747287273
4.8036007881,3.0635242462,-2.1499989033
0.610491395,6.8321447372,0.5748534203
0.6022310257,-0.679425478,0.1498472095
-2.4445912838,6.3266777992,2.8913700581
-4.143986702,-1.3960087299,0.1498472095
-0.4102729559,7.0393218994,0.0749884918
6.6395030022,6.1414294243,-1.7666680813
5.6493058205,-5.0521268845,-2.1998729706
-1.3928112984,-5.8496451378,0.0580866188
-4.6914544106,4.2970504761,-2.1335880756
-2.1802890301,-0.2405999899,1.549857378
0.6666669846,-1.50856294567e-06,0.0001168349
3.9779586792,-6.1159601212,-3.1415343285
5.720559597,1.1409778595,-1.4669338465
-7.7183790207,0.8169133067,-1.691919446
0.2030856013,7.2212996483,3.0664219856
-4.8040223122,7.005358696,0.1083175838
-2.2242686749,-2.3401374817,1.549857378
-6.6575374603,6.6081886292,0.4249835908
1.8881027699,-4.9547543526,2.3830401897
-5.5951256752,-5.4268126488,2.9247283936
5.3557639122,-5.7618489265,-2.2665343285
4.279522419,-5.4272985458,-0.000243529
-7.4009895325,-3.9410448074,2.1415216923
4.1628694534,-1.338449955,0.3996991813
5.8651475906,3.4148628712,-1.2834720612
6.3728075027,-4.26045084,-1.6168158054
0.088321954,7.0767869949,0.0749891326
6.5316176414,-1.8281970024,1.6414200068
6.2661709785,0.956619978,-1.3834670782
-7.5532836914,1.4940392971,-1.9752565622
-0.1871014982,-2.4583883286,-2.4083333015
-2.2179858685,-2.0402021408,1.549857378
2.5841817856,6.965760231,2.8580863476
-3.0228397846,-5.1542768478,-2.9834594727
-0.5586000085,-2.7930350304,-2.4083333015
3.2177772522,-6.3977017403,3.0247216225
-7.7758893967,0.3202761114,-1.6335868835
-0.0998179615,-5.7251143456,0.1414207369
1.4843860865,7.1816892624,0.0749898106
-6.8450336456,-3.3183341026,-1.2084745169
5.5872440338,-2.5139608383,-2.3169271946
-2.1530635357,1.059114933,1.549857378
1.3713419437,-5.1713938713,2.6916532516
4.9243946075,-0.8627135754,0.6330320239
-4.8291010857,-0.7057194114,2.4249863625
6.6789913177,7.1281542778,-0.0916746557
-7.0999474525,0.658782959,-1.2251435518
4.1330895424,6.5780320168,3.0330858231
2.7775783539,-0.3509932756,0.1498472095
-5.6901025772,6.8486943245,0.1833172739
-2.1425921917,1.5590035915,1.549857378
-2.2221744061,-2.2401590347,1.549857378
-7.2020769119,2.4498693943,1.6913932562
-1.0787191391,-0.9332153797,0.1498472095
-1.0153440237,6.6991410255,2.4079239368
-7.078810215,1.9666434526,1.9413944483
5.3092746735,4.1124386787,1.9413621426
5.4223074913,-0.3731738925,0.8496983647
-0.7071993947,-2.9268937111,-2.4083333015
0.7830804586,6.9330410957,0.4748534858
-6.2638978958,-1.4144419432,1.0580630302
6.3544697762,-4.459526062,-1.7168165445
0.7999899387,-0.6495678425,0.1498472095
5.1855063438,5.8070244789,-1.133476615
1.7999992371,0.0001335351,0.0001197303
0.6666669846,-1.50856294567e-06,0.0001177334
-6.3330860138,0.6751688123,2.1580605507
-5.4018368721,6.7376823425,-2.4834275246
5.128200531,4.5784993172,1.9413621426
6.2141299248,2.6605908871,1.6414200068
3.2795193195,-5.4270410538,-0.0002445279
6.2569899559,7.2287101746,-0.5166732669
0.7033392787,5.4522409439,-0.3586093187
-1.194763422,7.2506637573,-3.1084289551
2.9489793777,-2.7888870239,2.516258955
0.3450970054,6.1077437401,3.0747005939
-7.5907082558,1.4013171196,-1.925255537
5.6998229027,1.3399004936,-1.4669338465
-4.5475111008,6.8200273514,-3.0918140411
-2.8293399811,-4.7472710609,-2.5750005245
6.3275117874,-3.0181937218,-1.8334634304
1.9437990189,6.1031036377,-3.1168196201
2.6348128319,5.1138210297,0.1247258708
0.6666669846,-1.50856294567e-06,0.0001164355
-4.9323058128,-1.529619813,0.2581805587
3.3170948029,-6.4093632698,3.0247216225
-7.6334428787,5.6444010735,1.1249849796
3.2264485359,7.3696627617,-0.1251453459
3.9363269806,-5.6398339272,2.9747035503
-3.8899407387,-5.9420204163,-0.0085821934
3.7807617188,7.2277269363,-0.0333426446
-6.0566973686,0.0359274112,1.8080618382
-5.2707386017,-5.4486942291,2.8998541832
-3.2899670601,-5.9471702576,-0.008581724
5.4451732635,-5.2099833488,0.4747572243
5.3775434494,-5.6134734154,-1.6748679876
6.1294665337,3.8576028347,1.6414200068
1.9379752874,5.0649662018,-0.0669419318
-0.2876837254,-0.8137848377,0.1498472095
1.5991312265,7.1161570549,3.0664207935
5.9289898872,1.2029459476,1.558028698
5.650056839,1.8373913765,-1.5086007118
-2.3641500473,-1.1272900105,0.1498472095
-7.8951931,3.8753652573,1.4999850988
-0.1816228032,5.5674381256,0.0913899988
3.3379983902,6.0322151184,2.9580304623
-2.1949489117,-0.9404466152,1.549857378
2.180150032,0.3367227316,1.5245915651
5.4547762871,4.5421004295,-1.3084732294
6.3280115128,-3.2617075443,-1.51681602
2.9795196056,-5.4269638062,-0.0002448275
-1.6923046112,-5.8670601845,0.0580863468
-2.1258380413,2.3588280678,1.549857378
2.19049263,-0.3166488707,-2.4083333015
-6.4992489815,4.2341446877,0.6913900375
-6.8963017464,-2.0397276878,-1.7668099403
-4.7555398941,3.2238974571,-0.3834239841
5.8465776443,3.1168103218,-1.6419332027
3.8926002979,7.166531086,-0.4751446843
-6.0202965736,-0.1606480777,1.7080618143
6.543607235,-2.227807045,1.566419363
5.6785731316,-1.8295782804,-0.9165446162
-2.2012317181,-1.2403800488,1.549857378
2.2647919655,-0.2497193515,-2.4083333015
2.1992127895,2.2318587303,1.7829242945
0.9211059809,-4.9539418221,2.6916532516
5.6655397415,3.1782081127,1.8663618565
3.6808176041,7.2310600281,-0.0333426893
5.8914794922,3.3184027672,-1.3334714174
6.2569899559,7.2287101746,-0.5666733384
-2.5386414528,-3.8828794956,1.0165258646
0.6604059339,4.7462463379,2.3829238415
2.2263412476,1.3356560469,1.5245915651
3.7088665962,1.3897166252,-2.1499989033
6.2755784988,-3.211332798,-1.8334634304
-3.0087659359,7.0701889992,-0.025013851
-7.7495245934,-0.6790590882,-1.533587575
2.0826995373,7.226647377,0.0749898106
3.7209162712,5.9188928604,2.7580301762
5.9220004082,-2.1469800472,-0.9165446162
-5.5917778015,6.8669247627,0.1833172739
4.4296956062,-5.7208304405,3.0163693428
3.1184597015,-6.3860402107,3.0247216225
-3.2098846436,2.6004090309,-0.3834239841
-7.1963481903,2.8454625607,-1.5834774971
-4.2334823608,5.9212675095,-1.9252582788
6.5791969299,7.1344003677,-0.0416747183
6.3830299377,-2.7236120701,-1.7084647417
4.5832767487,6.5993318558,-0.8334779143
4.8171024323,-1.0065540075,-0.6248784661
-6.7903885841,2.665558815,-2.1835901737
-6.7192296982,-3.5903737545,-1.0584743023
-1.7708728313,-1.037717104,0.1498472095
5.6484518051,2.0373022556,-1.6086006165
5.7635278702,3.6970477104,-1.2084730864
-6.1942987442,6.2288308144,-2.3584804535
1.2508546114,7.10592556,0.2248533368
-6.9165182114,-4.3488016129,2.4498546124
4.5138225555,5.1376533508,-0.3419384956
0.6866355538,7.1217451096,0.0749896765
4.9542107582,4.9379777908,2.1246953011
5.3557639122,-5.7618489265,-2.5165348053
6.1271328926,1.5402597189,-1.3334679604
-0.8949285746,7.2606115341,-3.1084289551
-2.0916290283,-5.8902802467,0.0580859929
1.9626535177,-5.0213890076,2.4330396652
-4.7046074867,7.0161705017,0.1083176732
-2.508923769,7.0576863289,-0.025013404
-0.1988196373,-5.7392106056,0.1414207369
2.6490645409,-2.5252218246,2.3162596226
-4.3066177368,-5.3589887619,-2.9834578037
5.279923439,7.1777305603,-0.033341974
3.4795191288,-5.4270925522,-0.0002443281
-0.0166026689,5.3392043114,2.424590826
-3.5934507847,7.171081543,-3.108427763
4.8583378792,3.1472148895,-2.1499989033
-6.2617983818,0.5422571301,2.4249863625
-6.8076524734,-3.4110741615,-1.1584746838
2.2437081337,6.1105365753,-3.116820097
-3.3529481888,-1.2765781879,0.1498472095
5.8499703407,3.3166985512,-1.5419327021
-6.5487036705,0.8203062415,2.2749867439
5.3557639122,-5.7618489265,-1.8665341139
3.6742146015,-3.1137723923,2.9162583351
-2.2284572124,-2.5400943756,1.549857378
2.5999984741,0.0002296321,0.000120529
5.652946949,-2.4385881424,-2.2669272423
-7.6594929695,2.7167818546,2.0666539669
6.5283203125,-3.6274540424,1.4747527838
5.8008656502,-4.9473991394,-1.9251298904
-5.3978495598,-5.459195137,3.0247280598
-6.599152565,2.8963422775,-2.3335905075
5.9530797005,4.8210277557,-2.1499989033
-6.3372035027,0.6079401374,2.4249863625
-3.3899626732,-5.9463119507,-0.0085818022
-4.1931214333,7.1511859894,-3.1084275246
-0.7094839811,7.0176753998,0.0499882139
-3.7326221466,4.9761376381,0.1663897932
-7.0402755737,1.8743709326,1.9747277498
-7.4120597839,-3.6748046875,1.5415189266
-7.674580574,1.1135720015,-1.775254488
2.2912461758,-5.2483143806,2.6330392361
-6.6870017052,-0.959933579,-1.7001433372
1.4035891294,3.9356808662,2.2329239845
5.3572878838,5.2344861031,-1.4334740639
6.4420480728,7.0868058205,-0.7166728377
-1.8378099203,-4.9653120041,-2.9834618568
-3.7085449696,7.0876927376,-0.0250144787
0.9345313311,4.4550347328,2.3162572384
4.866133213,-6.0085501671,-2.816534996
-3.2098846436,2.6004090309,-0.3834239841
2.4618570805,-2.2911593914,2.1662592888
5.9302659035,1.3029379845,1.558028698
-7.2001504898,2.545488596,-1.5834774971
-7.6234512329,1.306840539,-1.8752552271
-3.4899582863,-5.9454536438,-0.0085818805
5.989563942,5.1473560333,1.8664188385
-2.8902778625,-5.9367203712,0.058085274
0.9011092186,7.1687283516,3.0664215088
-7.0784649849,3.4317374229,1.1913912296
-4.9985470772,-5.4642653465,-3.058457613
3.5446596146,1.138646841,-2.1499989033
-3.549926281,2.7375764847,-0.3834239841
-0.9656419158,-4.0325217247,2.5916531086
-0.1128017977,-2.3914589882,-2.4083333015
-5.2938194275,3.485804081,-0.5834239125
-7.3079209328,-3.0861916542,1.241517663
5.3549466133,-5.2530784607,0.4247572422
-6.5228481293,-1.8421545029,1.0247294903
2.1817674637,-5.56280756,2.6916532516
2.3436779976,6.1130142212,-3.116820097
4.9445753098,-2.981392622,-2.7169280052
-3.2098846436,2.6004090309,-0.3834239841
-4.4008255005,-5.3613433838,-2.9666666985
-4.6051926613,7.0269823074,0.1083177626
5.9971542358,-1.8331612349,-1.9169288874
-7.6788573265,-2.5777442455,-1.533587575
-5.7057890892,-1.7338796854,0.2581805587
-0.930098474,-3.1276817322,-2.4083333015
-6.3755760193,3.0959558487,-2.4835898876
6.333407402,-3.3615615368,-1.51681602
-7.4634623528,2.3681101799,2.0833206177
6.6426405907,6.8870387077,-1.0666719675
-6.4189815521,-1.6712398529,1.0247294903
-6.8491282463,0.1140898168,-1.1501433849
-7.2169861794,2.7492179871,1.5413928032
5.3557639122,-5.7618489265,-2.0665333271
6.3064279556,-2.8622915745,-1.51681602
4.0744299889,5.7329306602,2.5913636684
0.5864208341,4.8135085106,2.424590826
1.4883272648,-5.937335968,2.7830557823
-5.5831522942,-0.0488895774,2.4249863625
-4.9410200119,3.2987160683,-0.3834238946
6.1413302422,-2.4807724953,-1.0915440321
-4.3417463303,-1.4258663654,0.1498472095
-7.7546253204,0.5191108584,-1.691919446
3.982544899,1.8081662655,-2.1499989033
-3.9208807945,2.887213707,-0.3834239841
1.5444723368,5.1329641342,-0.2669425607
1.7887816429,-0.500279665,0.1498472095
1.2245937586,-1.1867308617,-2.4083333015
0.6666669846,-1.50856294567e-06,0.0001179331
0.1455442309,6.1211104393,3.0747008324
1.675609827,-6.007516861,2.7830557823
6.3744926453,-4.1604752541,-1.5668160915
-6.678647995,-2.0985264778,1.0247294903
1.2943861485,-0.5749237537,0.1498472095
2.1154079437,-1.2617009878,1.6162577868
-1.6944875717,7.2340841293,-3.1084287167
4.1647791862,-0.1739163697,-0.0334857889
4.9283928871,-5.7188639641,-3.0168163776
0.8441212773,6.0772385597,3.1247003078
-5.1132946014,4.7442631721,0.1663897932
-3.4571876526,2.7001671791,-0.3834239841
-1.3093025684,7.0276799202,-0.0250123311
-6.8395051956,-4.4125881195,2.4498546124
-3.2098846436,2.6004090309,-0.3834239841
4.9064488411,6.3911466599,2.7164185047
-7.021291256,-2.7079956532,1.1747295856
4.3787603378,6.8187379837,-0.7751439214
-0.609710753,7.0243358612,0.074988313
-2.1970431805,-1.0404245853,1.549857378
-6.9223613739,1.5985132456,1.9747277498
-5.4157328606,-1.6572822332,0.2581805587
-7.7425432205,0.6183783412,-1.691919446
2.0437684059,6.1055812836,-3.1168198586
5.4541339874,3.7395899296,1.9413621426
2.9842517376,-1.5161697865,0.1330319047
2.0546331406,2.8135926723,1.9245903492
-2.1342151165,1.9589145184,1.549857378
-2.2465553284,-3.0396034718,1.4665240049
-1.7944324017,7.2307682037,-3.1084287167
-6.9240450859,1.4094486237,2.0833206177
-3.0899806023,-5.9474978447,0.0330851153
2.1365706921,7.2653441429,0.174854055
-1.2094427347,-3.8581855297,2.4416530132
1.3846672773,7.1741962433,0.0749898106
-7.0221209526,1.5837507248,2.0833206177
5.2962346077,3.816740036,-2.1499989033
5.3817043304,3.926014185,1.9413621426
3.4833014011,-1.4907947779,0.0496990755
-1.987257123,7.1841096878,2.9579246044
5.7803435326,2.7229933739,-1.8252673149
-3.8312416077,4.9595751762,0.1663897932
2.7848873138,0.2187871337,-2.4083333015
2.33156991,-6.2518434525,2.8163888454
-2.23264575,-2.7400512695,1.549857378
-5.1509685516,6.9016842842,-2.6334271431
0.8729404807,6.9768953323,0.4248535931
-2.3417959213,-4.3993477821,-2.4083333015
4.3804264069,7.2077283859,-0.0333423764
-2.3941042423,7.2108726501,-3.1084284782
-4.8784089088,7.0263557434,-2.7834272385
-5.4091529846,4.6945757866,0.1663897932
-2.2780981064,-3.2370166779,1.3665246964
-1.2400602102,-4.9629430771,2.9997227192
0.5033515692,-0.6943542957,0.1498472095
2.2350456715,7.2827391624,0.174854055
-6.8473339081,2.5833568573,-2.1752569675
-3.6508789063,6.8003792763,2.9413702488
-4.0931773186,7.154501915,-3.1084275246
-2.1593463421,0.7591808438,1.549857378
-7.2019586563,2.9485697746,1.4413927794
-0.3952198625,7.2663607597,3.0747559071
-7.1421895027,3.8420226574,-1.783477664
-6.6769475937,-0.5607252717,-1.5001415014
-6.4490599632,5.9213171005,-2.1584808826
6.3428254128,-3.7420170307,-1.7415411472
5.3304667473,6.128639698,2.4664187431
-5.2431378365,6.7533349991,-2.908479929
3.7372803688,6.6338486671,2.9164195061
6.0762782097,-5.1587786674,-2.3668158054
5.9271645546,-5.2919392586,-2.4668161869
3.4351882935,0.9712669849,-2.1499989033
-2.4877970219,-3.7967820168,1.0665256977
3.5795190334,-5.4271183014,-0.0002442282
-6.231487751,0.5029926896,2.0580611229
-6.7460465431,1.2399897575,2.116394043
-4.1063594818,2.9620323181,-0.3834239841
-5.7109255791,6.5804843903,-2.6584801674
-7.8943548203,3.4759631157,1.6666513681
5.5030412674,-5.5542778969,-2.7168166637
0.4871979058,7.1067590714,0.0749894977
2.4809389114,-0.3957791924,0.1498472095
-0.0099323001,-5.3758888245,2.7830557823
-7.8315153122,4.7731113434,1.4999850988
2.1201014519,-0.9618902206,1.5245915651
3.3833448887,-1.493680954,0.024698982
0.4044721425,-0.7092831135,0.1498472095
1.2440149784,6.0857601166,-3.1168189049
0.395190537,-5.6546330452,0.1414207369
6.2793645859,7.1443996429,-0.033341527
-2.4089553356,7.0551857948,-0.0250133146
-2.2305514812,-2.6400728226,1.549857378
-3.6226263046,-1.7566434145,2.4249863625
6.4822306633,-1.129940033,1.6414200068
-0.5948266387,-5.7955956459,0.1414204687
2.8591866493,0.2857166529,-2.4083333015
2.9995262623,-0.0123477243,-0.1165457964
-4.3356137276,5.5352139473,-1.7252585888
-6.0520682335,5.8676199913,-1.9334264994
6.1994667053,-4.2196683884,-1.9915401936
6.0565972328,1.8318501711,-1.3334679604
-4.6627998352,3.1864881516,-0.3834239841
1.4286905527,-4.3063287735,1.9830387831
6.6426405907,6.8870387077,-1.3666710854
3.8730735779,1.6407864094,-2.1499989033
3.8779616356,-6.1155495644,3.1166510582
1.138024807,4.2346043587,2.3162572384
