1.7524786735,2.834821029,4.1287915119,6.6787593965,16.3892519079,2.4100665334,1.9184521342,2.2015613617,1.7524786735,-13.2612123489,-10.9034643173,0.1250805557
1.7524786735,2.834821029,4.1287915119,6.6787593965,16.3892519079,2.4100665334,1.9184521342,2.2015613617,1.7524786735,-13.2612123489,-10.9034643173,0.1250805557
1.7524786735,2.834821029,4.1287915119,6.6787593965,16.3892519079,2.4100665334,1.9184521342,2.2015613617,1.7524786735,-13.2612123489,-10.9034643173,0.1250805557
1.7524786735,2.834821029,4.1287915119,6.6787593965,16.3892519079,2.4100665334,1.9184521342,2.2015613617,1.7524786735,-13.2612123489,-10.9034643173,0.1250805557
1.7524786735,2.834821029,4.1287915119,6.6787593965,16.3892519079,2.4100665334,1.9184521342,2.2015613617,1.7524786735,-13.2612123489,-10.9034643173,0.1250805557
1.7524786735,2.834821029,4.1287915119,6.6787593965,16.3892519079,2.4100665334,1.9184521342,2.2015613617,1.7524786735,-13.2612123489,-10.9034643173,0.1250805557
1.7524786735,2.834821029,4.1287915119,6.6787593965,16.3892519079,2.4100665334,1.9184521342,2.2015613617,1.7524786735,-13.2612123489,-10.9034643173,0.1250805557
1.7858116218,2.8887417734,4.1329822463,6.6855367638,16.3559175403,2.4048026419,1.9142612808,2.2434364563,1.7858116218,-13.211602211,-10.8972272873,0.1250805557
1.8858130673,3.0505055129,4.1455544497,6.7058750515,16.255917514,2.3890073697,1.9016890774,2.3690639997,1.8858130673,-13.1123819351,-10.8847532272,0.1250805557
1.9858156971,3.212267746,4.1581267721,6.7262125459,16.1559140571,2.3732147738,1.8891166361,2.4946917114,1.9858156971,-13.0131616592,-10.8722791672,0.1250805557
2.0858171426,3.3740314856,4.1707000407,6.7465492871,16.055914504,2.3574200866,1.8765444327,2.6203198397,2.0858171426,-12.9139413834,-10.8598051071,0.1250805557
2.1858187072,3.5357944719,4.1832703516,6.7668867815,15.9559129394,2.3416255676,1.8639721103,2.7459473831,2.1858187072,-12.8147211075,-10.8473310471,0.1250805557
2.2858193255,3.6975568733,4.1958437392,6.7872227694,15.8559109018,2.3258322185,1.8513999069,2.8715743416,2.2858193255,-12.7155008316,-10.834856987,0.1250805557
2.3858218362,3.8593198596,4.2084159426,6.8075602638,15.7559093373,2.3100376995,1.8388277035,2.9744991395,2.3858218362,-12.6162805557,-10.8223829269,0.1250805557
2.4858223355,4.0210834309,4.2209873187,6.8278977582,15.6559074186,2.2942437655,1.8262552622,2.9541623983,2.4858223355,-12.5170602798,-10.8099088669,0.1250805557
2.5807914553,4.0955557102,4.2251550681,6.7050572435,15.5255122759,2.3088254453,1.8102793509,2.8728010077,2.5807914553,-12.4177913666,-10.7978477478,0.1000805944
2.6698006449,4.0101848001,4.2162864027,6.333089233,15.3609545391,2.3968793309,1.7939648307,2.6946324023,2.6698006449,-12.3181152344,-10.789932251,0.0500807241
2.7652641752,3.9438607085,4.2130016182,6.0086448595,15.2353730529,2.5064080634,1.7872117474,2.5489482161,2.7652641752,-12.218167305,-10.7870082855,8.08256372692995E-005
2.8676287324,3.8934359439,4.215254127,5.7231316514,15.1479471988,2.6412554903,1.7899376649,2.4302329488,2.8676287324,-12.1181983948,-10.7890834808,-0.0499190763
2.9715613403,3.9397050065,4.215128576,5.5884303457,15.0684158093,2.7247323393,1.7981972463,2.3840559273,2.9715613403,-12.0183935165,-10.7953214645,-0.0665856674
3.0715638537,4.072290025,4.2084587601,5.5795882104,14.9684122805,2.7348376496,1.8048665545,2.3928974346,3.0715638537,-11.9186124802,-10.8019762039,-0.066585578
3.1715664941,4.2048723521,4.2017891981,5.5707448192,14.8684115433,2.7449449335,1.8115371316,2.4017401978,3.1715664941,-11.8188314438,-10.8086309433,-0.0665854886
3.2715691345,4.3374560249,4.1951196995,5.5619033119,14.7684069363,2.755050154,1.8182056786,2.4105823331,3.2715691345,-11.7190504074,-10.8152856827,-0.0665853992
3.3715708233,4.4700434656,4.1884502009,5.5530644064,14.6684048352,2.7651546568,1.8248751772,2.4194269803,3.3715708233,-11.619269371,-10.8219404221,-0.0665853098
3.4715744153,4.6026271383,4.1817806388,5.5442212394,14.5684035587,2.7752605951,1.8315446758,2.4282683978,3.4715744153,-11.5194883347,-10.8285951614,-0.0665852204
3.5715770557,4.7352108111,4.1751111402,5.5353801359,14.4684000302,2.7853651876,1.8382142379,2.4371112508,3.5715770557,-11.4197072983,-10.8352499008,-0.066585131
3.6715796326,4.8677976238,4.1684416416,5.5265397948,14.368396914,2.7954703184,1.8448837365,2.44595527,3.6715796326,-11.3199262619,-10.8419046402,-0.0665850416
3.7715823365,5.0003819246,4.1617720795,5.5176967176,14.2683947494,2.8055762566,1.8515532986,2.4547973155,3.7715823365,-11.2201452255,-10.8485593796,-0.0665849522
3.8715849768,5.1329655974,4.1551025809,5.5088548963,14.1683915698,2.8156821948,1.8582217821,2.4636407965,3.8715849768,-11.1203641891,-10.855214119,-0.0665848628
3.9715876172,5.2655492702,4.1484330189,5.5000115051,14.0683889928,2.8257894788,1.8648932473,2.4724835597,3.9715876172,-11.0205831528,-10.8618688583,-0.0665847734
4.0715902576,5.3981335709,4.1417635837,5.4911699978,13.9683868282,2.835894789,1.8715617944,2.481325695,4.0715902576,-10.9208021164,-10.8685235977,-0.066584684
4.1715926442,5.5307172437,4.1350938313,5.4823269206,13.8683823479,2.8460007273,1.8782311661,2.4901678302,4.1715926442,-10.82102108,-10.8751783371,-0.0665845945
4.2715952211,5.6633015445,4.1284242693,5.4734844714,13.7683797075,2.8561053198,1.8849007281,2.4990099655,4.2715952211,-10.7212400436,-10.8818330765,-0.0665845051
4.37159691,5.7958852173,4.1217547706,5.4646430538,13.6683765914,2.866211886,1.8915692752,2.5078527287,4.37159691,-10.6214590073,-10.8884878159,-0.0665844157
4.4716005019,5.928470146,4.1150852086,5.4557992589,13.5683744902,2.87631917,1.8982407403,2.5166954919,4.4716005019,-10.5216779709,-10.8951425552,-0.0665843263
4.5716031423,6.0610531908,4.10841571,5.4469574376,13.4683717864,2.886425198,1.9049092239,2.5255376272,4.5716031423,-10.4218969345,-10.9017972946,-0.0665842369
4.6716057827,6.1936368636,4.1017462114,5.4381146744,13.3683687337,2.8965304185,1.911578786,2.5343803904,4.6716057827,-10.3221158981,-10.908452034,-0.0665841475
4.7716084231,6.2050819646,4.0950756978,5.4292753651,13.2683665056,2.9066342035,1.9182482846,2.5432250376,4.7716084231,-10.2223348618,-10.9151067734,-0.0665840581
4.871611,6.1949767441,4.0884071507,5.4204329158,13.1683639287,2.9167401418,1.9249178466,2.5520671729,4.871611,-10.1225538254,-10.9217615128,-0.0665839687
4.9716137038,6.1848708059,4.0817376521,5.4115907806,13.0683612248,2.92684608,1.9315873453,2.5609099361,4.9716137038,-10.022772789,-10.9284162521,-0.0665838793
5.0716162808,6.1747655854,4.0750681535,5.4027483313,12.9683585844,2.9369520183,1.9382569073,2.5697514434,5.0716162808,-9.9229917526,-10.9350709915,-0.0665837899
5.1716189212,6.1646602751,4.0683985915,5.3939065998,12.8683554683,2.9470573285,1.9449264059,2.5785942066,5.1716189212,-9.8232107162,-10.9417257309,-0.0665837005
5.2862405682,6.4006464061,4.0722092036,5.2342351382,12.8039844054,3.0773487983,1.9578668946,2.5165531356,5.2862405682,-9.7235412598,-10.949763298,-0.1082502753
5.4199292601,6.659082547,4.0856819311,5.0197882259,12.7842574594,3.3023250095,1.9823804184,2.4356106959,5.4199292601,-9.6243839264,-10.9626340866,-0.158250019
5.568581514,6.5483210718,4.1046151442,4.8267837648,12.7972060359,3.5778742158,2.0173150033,2.3722417723,5.568581514,-9.5259923935,-10.9804458618,-0.2082498819
5.7333542506,6.4594077401,4.1292518729,4.6521682776,12.8437797708,3.9177021186,2.0631248957,2.3243917425,5.7333542506,-9.4286146164,-11.0031518936,-0.2582497597
5.8722135727,6.4775257809,4.1297072381,4.5554003598,12.8300954707,4.1452734059,2.1043960157,2.3213194897,5.8722135727,-9.3322591782,-11.0298957825,-0.2749163806
5.9722137695,6.5878341673,4.1015028449,4.5242887757,12.7300957329,4.2008313274,2.1326013267,2.3524310737,5.9722137695,-9.2360143661,-11.0570411682,-0.2749163806
6.0722134485,6.6981420877,4.0732984517,4.4931767257,12.6300960539,4.2563887831,2.160804802,2.3835422916,6.0722134485,-9.1397695541,-11.084186554,-0.2749163806
6.1722136453,6.808450474,4.0450937996,4.4620649087,12.5300944803,4.3119466048,2.1890094541,2.4146551737,6.1722136453,-9.0435247421,-11.1113319397,-0.2749163806
6.2722145011,6.9187583944,4.0168891476,4.4309530917,12.4300950013,4.3675040604,2.217215024,2.4457663916,6.2722145011,-8.9472799301,-11.1384773254,-0.2749163806
6.3722137801,7.0290663148,3.9886847544,4.3998412747,12.3300946044,4.423062398,2.2454184994,2.4768788077,6.3722137801,-8.8510351181,-11.1656227112,-0.2749163806
6.4722134591,7.1393742352,3.9604803612,4.3687292247,12.2300974201,4.4786198537,2.2736228925,2.5079895597,6.4722134591,-8.7547903061,-11.1927680969,-0.2749163806
6.5722136559,7.2496839196,3.9322736145,4.3376174077,12.1300949286,4.5341772593,2.3018278035,2.5391016097,6.5722136559,-8.6585454941,-11.2199134827,-0.2749163806
6.6722135938,7.3599910079,3.9040710571,4.3065047586,12.0300949907,4.5897351809,2.3300321967,2.5702144917,6.6722135938,-8.5623006821,-11.2470588684,-0.2749163806
6.7722144496,7.4702989282,3.875866405,4.2753937737,11.9300952529,4.6452934686,2.3582376372,2.6013257096,6.7722144496,-8.4660558701,-11.2742042542,-0.2749163806
6.8722146464,7.579185911,3.8476620118,4.2442808916,11.8300964917,4.7008504583,2.3864420303,2.6324372937,6.8722146464,-8.369811058,-11.3013496399,-0.2749163806
6.9722145843,7.5236276233,3.8194576187,4.2131701396,11.7300949181,4.7564079139,2.4146457645,2.6635488777,6.9722145843,-8.273566246,-11.3284950256,-0.2749163806
7.0722136043,7.4680701677,3.7912529666,4.1820580896,11.6300949802,4.8119653695,2.4428510756,2.6946617598,7.0722136043,-8.177321434,-11.3556404114,-0.2749163806
7.1722138011,7.412511414,3.7630485734,4.1509462726,11.5300950423,4.8675234492,2.4710546803,2.7257738098,7.1722138011,-8.081076622,-11.3827857971,-0.2749163806
7.3260380721,7.7023667108,3.7621296811,4.0637587114,11.5150051684,5.1556565108,2.5182175023,2.7201164246,7.3260380721,-7.9850654602,-11.4107313156,-0.3082498014
7.109672941,7.8241558413,3.7924872783,3.9294122718,10.3922623348,12.0287813585,2.5945587112,2.6882335956,7.109672941,-7.8904480934,-11.443031311,-0.3582497835
6.3531553954,7.7562642312,3.8285518081,3.8057279971,9.0574840193,11.6692236343,2.6854458051,2.6694361103,6.3531553954,-7.7975568771,-11.4800348282,-0.4082497954
5.7816508655,7.7080699859,3.8708261198,3.6914027873,8.0149165751,11.3546378596,2.7922629172,2.6628339393,5.7816508655,-7.7066316605,-11.5216341019,-0.4582498074
5.3399924345,7.6782438951,3.9199806251,3.5853777238,7.1769045766,11.0810190131,2.9166704203,2.6677096005,5.3399924345,-7.6178994179,-11.5677251816,-0.5082497597
4.9931172097,7.6657693552,3.9768252581,3.4867424933,6.487580546,10.8450934592,3.0607336108,2.6835452536,4.9931172097,-7.531580925,-11.6181945801,-0.5582495928
4.7177306055,7.6699078521,4.0423616623,3.3947225142,5.9097642396,10.6442244265,3.2269940657,2.7099876698,4.7177306055,-7.4478931427,-11.672914505,-0.6082498431
4.4977293418,7.6901565637,4.1178184088,3.3086547697,5.417664806,10.4763147902,3.4185987193,2.7468353596,4.4977293418,-7.3670444489,-11.7317495346,-0.6582497358
4.409373393,7.7384398298,4.1472437489,3.2331445242,5.094580132,10.3558780523,3.5894497322,2.7982949603,4.409373393,-7.2889709473,-11.7942304611,-0.683249712
4.5093719199,7.8164009207,4.0658374942,3.169682353,4.994580126,10.2779183844,3.6708546452,2.8617570829,4.5093719199,-7.2114171982,-11.8573617935,-0.683249712
4.6093704467,7.8943609657,3.9844345249,3.1062202304,4.8945803049,10.1999573907,3.7522599968,2.9252192541,4.6093704467,-7.1338634491,-11.9204931259,-0.683249712
4.7093691111,7.9723201593,3.9030296119,3.0427581078,4.7945816405,10.1219981972,3.8336635682,2.9886813281,4.7093691111,-7.0563097,-11.9836244583,-0.683249712
4.859280139,8.0574438712,3.7960065417,2.9819467658,4.7433007411,10.0529730864,3.8888234818,3.0548590973,4.859280139,-6.9786686897,-12.0466480255,-0.6665830016
5.2938728438,8.1929467816,3.5793890747,2.9407154263,4.9620209922,10.0413556796,3.8187724518,3.1373858094,5.2938728438,-6.8988113403,-12.1068220139,-0.6165829301
5.8000553229,8.3543427369,3.3913305504,2.9103638218,5.234122033,10.0518750457,3.7580128308,3.2250423382,5.8000553229,-6.8160471916,-12.1629295349,-0.5665831566
6.3983575115,8.5431920683,3.2281414054,2.8910503443,5.5743306445,10.0852196841,3.7053425746,3.3184197794,6.3983575115,-6.7305817604,-12.2148294449,-0.5165831447
7.1179304864,8.761462269,3.0868447929,2.8830766256,6.0035921413,10.1423948087,3.6597993791,3.4182103319,7.1179304864,-6.6426296234,-12.2623939514,-0.4665831029
8.0016340791,7.6585687003,2.9650403431,2.8869192165,6.552827376,10.2247708445,3.6206007916,3.5252070358,8.0016340791,-6.5524106026,-12.3055028915,-0.4165832996
9.1152202581,6.6709674715,2.8607679314,2.9032295487,7.2695041587,10.3341247527,3.5871122427,3.6403554122,9.1152202581,-6.4601488113,-12.3440494537,-0.3665832281
9.0939452386,5.912474541,2.7724446036,2.9328768959,8.2304017633,10.4727256981,3.5588225533,3.764758548,9.0939452386,-6.3660764694,-12.3779363632,-0.3165831268
9.0535091044,5.3161218012,2.6987899682,2.9769822788,9.5682089905,10.6434054614,3.5353120971,3.8997347415,9.0535091044,-6.2704277039,-12.407078743,-0.2665830851
9.0379515386,4.838864486,2.6387768357,3.0369734646,9.4271312693,10.8497029889,3.516251405,4.0468600485,9.0379515386,-6.1734418869,-12.4314041138,-0.2165830433
9.0462612195,4.4517954672,2.5915915032,3.1146375063,9.2326546258,11.0960299415,3.5013803164,4.2080435799,9.0462612195,-6.0753622055,-12.4508533478,-0.1665829271
9.0777642332,4.1348169927,2.5566220343,3.2122469138,9.0635918201,11.3878801258,3.4904962342,4.3856080022,9.0777642332,-5.9764323235,-12.4653749466,-0.1165828332
9.132093993,3.8735293797,2.533419714,3.3326594183,8.918536129,11.7321446755,3.483456902,4.5824133859,9.132093993,-5.8769011497,-12.4749336243,-0.0665827319
9.2091806763,3.6573537015,2.5216900872,3.4794964584,8.7964076965,12.1375214199,3.48017183,4.8020357107,9.2091806763,-5.7770161629,-12.4795064926,-0.0165826473
9.309240259,3.4783765144,2.5212933657,3.657409418,8.6964242338,12.6151090641,3.4805947986,5.0489796101,9.309240259,-5.6770267487,-12.4790821075,0.0334174559
9.4327736893,3.3305617883,2.532222841,3.8724089199,8.6180848391,13.179221573,3.4847298784,5.3290308054,9.4327736893,-5.5771837234,-12.4736604691,0.083417587
9.5805792056,3.2092505501,2.5546239412,4.1323927189,8.5611601801,13.8486484203,3.4926220844,5.6497103707,9.5805792056,-5.4777364731,-12.4632558823,0.1334177405
9.7537724419,3.1108019816,2.5887807874,4.4479038026,8.5256875542,14.6483836654,3.5043716609,6.0210225363,9.7537724419,-5.3789334297,-12.4478931427,0.1834178418
9.9538133114,3.0323490702,2.6351390839,4.8333008825,8.5119805964,4.0507351977,3.5201260776,6.4565200461,9.9538133114,-5.2810220718,-12.427611351,0.2334180474
9.5461695615,2.9716207577,2.6943109646,5.3086416318,8.5206443288,3.9044484384,3.5400885482,6.9750904293,9.5461695615,-5.1842470169,-12.4024620056,0.2750848234
9.9399797195,3.0169266742,2.7162399314,5.2857453097,8.4011790301,3.8916081453,3.5037462091,6.8182135454,9.9399797195,-5.0879707336,-12.3754329681,0.2584181726
10.2323576616,3.1384055182,2.7078769833,4.9109639123,8.1989116964,14.869417624,3.4358794444,6.2312573022,10.2323576616,-4.9907894135,-12.3519001007,0.2084183693
10.2329511183,3.2700349388,2.7014521849,4.5935988469,8.0202378482,13.6377661968,3.3829451049,5.7524226975,10.2329511183,-4.8925538063,-12.3332529068,0.1584186107
10.2597839913,3.4135981964,2.6968790107,4.3207191817,7.8635949517,12.5984122767,3.3442476418,5.3578806209,10.2597839913,-4.7935085297,-12.3195390701,0.1084187478
10.3124356977,3.5712801628,2.6940950499,4.082978725,7.7277422491,11.7116159737,3.3192972284,5.0304905209,10.3124356977,-4.6939015388,-12.310792923,0.0584188253
10.3908107676,3.7458071895,2.6930620422,3.8734592116,7.6117142718,10.9480119646,3.3077790019,4.7576130803,10.3908107676,-4.5939817429,-12.3070363998,0.0084189149
10.495142298,3.9406241324,2.6937647294,3.6869303616,7.5148110313,10.2854520959,3.3095530575,4.5297543131,10.495142298,-4.4939994812,-12.3082780838,-0.0415809974
10.6259865397,4.1601402919,2.6962087029,3.5193570059,7.4365669167,9.7069392726,3.3246409706,4.3396506673,10.6259865397,-4.3942046165,-12.3145141602,-0.0915808827
10.784229725,4.4101097084,2.7004214808,3.3675762977,7.3767549499,9.1992266107,3.3532400613,4.1816763067,10.784229725,-4.2948460579,-12.3257303238,-0.1415808052
10.9711293918,4.6982047876,2.7064522299,3.2290692077,7.335374215,8.7518368226,3.3957163221,4.0514291251,10.9711293918,-4.1961717606,-12.3418989182,-0.1915807128
11.1883237081,5.0348381446,2.7143747356,3.1018064905,7.3126651491,8.356423902,3.4526205825,3.9454240853,11.1883237081,-4.0984296799,-12.3629789352,-0.2415805012
11.4379029767,5.4346068125,2.7242957376,2.9841348888,7.309111695,8.0062399867,3.5247091608,3.8608896507,11.4379029767,-4.0018625259,-12.3889169693,-0.2915804684
10.4373634544,5.918505038,2.7363413169,2.8746803157,7.3254719566,7.695818824,16.3115776637,3.795622735,10.4373634544,-3.9067127705,-12.4196500778,-0.3415804803
9.223205542,6.5179927716,2.7506793748,2.7723030299,6.8224169603,7.4206885977,16.6572652663,3.747868447,9.223205542,-3.8132181168,-12.4551000595,-0.3915804327
8.3087561084,7.2823599449,2.7675162685,2.6760398469,5.9830872149,7.1771827257,16.0467319377,3.7162358681,8.3087561084,-3.7216117382,-12.4951782227,-0.4415800869
7.6013951925,8.2935744042,2.7871088591,2.5850678123,5.31136084,6.96228357,14.3049425611,3.69963908,7.6013951925,-3.6321229935,-12.5397834778,-0.4915799201
7.0432962783,9.6985255718,2.809770585,2.4986787274,4.7600087753,6.7735212418,12.9036314856,3.6972502801,7.0432962783,-3.5449755192,-12.588807106,-0.533246696
7.1432992402,9.4947690896,2.7507402928,2.4461840739,4.6600054027,6.6845922044,12.7342206786,3.7497440101,7.1432992402,-3.4588587284,-12.6396417618,-0.533246696
7.2433013809,9.2910144545,2.6917097581,2.3936894204,4.5600015454,6.595662691,12.5648099186,3.8022386635,7.2433013809,-3.3727419376,-12.6904764175,-0.533246696
7.3433043428,9.0872598193,2.6326786446,2.341194767,4.4599996842,6.5067343532,12.3953999329,3.854733198,7.3433043428,-3.2866251469,-12.7413110733,-0.533246696
7.4433073047,8.8835014901,2.5736483523,2.288700173,4.3599971329,6.4178053087,12.2259885941,3.9072279705,7.4433073047,-3.2005083561,-12.7921457291,-0.533246696
7.5433119092,8.6797447701,2.5146178176,2.236204596,4.259994171,6.3288762713,12.0565793085,3.959722505,7.5433119092,-3.1143915653,-12.8429803848,-0.533246696
7.6433148711,8.4759901349,2.4555883466,2.1837098831,4.1599907985,6.2399476885,11.8871678485,4.0122171584,7.6433148711,-3.0282747746,-12.8938150406,-0.533246696
7.7433168064,8.2722355068,2.3965579332,2.1312161531,4.0599880419,6.1510151808,11.717750296,4.0647127354,7.7433168064,-2.9421544075,-12.9446496964,-0.533246696
7.8433197683,8.0684790247,2.3375276409,2.0787215591,3.9599854906,6.0620861363,11.5483397784,4.1172065249,7.8433197683,-2.8560376167,-12.9954843521,-0.533246696
7.9433227302,7.864721619,2.2784971062,2.0262269057,3.8599823234,5.9731570988,11.3789288503,4.1697011783,7.9433227302,-2.769920826,-13.0463190079,-0.533246696
8.0433265134,7.6609660604,2.2194659927,1.9737322522,3.7599793614,5.8842280543,11.2095182115,4.2221958318,8.0433265134,-2.6838040352,-13.0971536636,-0.533246696
8.5054650768,6.8009156225,2.1300901266,1.9346741281,3.8238114452,5.8344817516,11.531638941,4.3033775121,8.5054650768,-2.5972709656,-13.1472663879,-0.4999135137
9.4624958737,5.6450512194,2.0226993967,1.915617705,4.1006191193,5.8328496304,12.4859367206,4.4204366958,9.4624958737,-2.5085382462,-13.193356514,-0.4499135613
10.6507184186,4.8107177353,1.9302951086,1.9055905773,4.4626172525,5.8436140182,13.6848804181,4.5479831278,10.6507184186,-2.4176125526,-13.2349557877,-0.3999133706
12.1669057369,4.1852980031,1.8514262219,1.905054935,4.9450183925,5.8675309243,15.23055353,4.6872684752,12.1669057369,-2.3247215748,-13.2719593048,-0.3499132395
13.3848937034,3.7033876542,1.7849108118,1.9146349453,5.5054688604,5.9055934605,17.1054479081,4.8397908273,13.3848937034,-2.2300972939,-13.3042736053,-0.2999130487
13.2906361766,3.3244402171,1.7297999136,1.9351476403,5.3267281202,5.9590725927,16.8875636525,5.007340837,13.2906361766,-2.1339759827,-13.331817627,-0.2499129325
13.2329914664,3.0219989795,1.6853344964,1.9676413887,5.164484072,6.0295777302,16.7121411635,5.192091662,13.2329914664,-2.036598444,-13.3545227051,-0.1999126673
13.2103955096,2.7780793874,1.6509207817,2.0134478597,5.0173570944,6.1191239929,16.5768318211,5.3966876077,13.2103955096,-1.9382076263,-13.3723344803,-0.1499125212
13.2217659261,2.5800444015,1.6261126517,2.0742598505,4.8842054835,6.2302641256,16.479858428,5.6243643749,13.2217659261,-1.8390495777,-13.3852052689,-0.0999124274
13.2664880038,2.4187709665,1.6105975501,2.1522285081,4.7640897404,6.3662169414,16.4199793018,5.8791440591,13.2664880038,-1.7393722534,-13.3931035995,-0.0499124043
13.3443638487,2.2875180602,1.6041814654,2.250100672,4.6562490236,6.5310751449,16.396429997,6.166068337,13.3443638487,-1.6394246817,-13.3960103989,8.76801714184694E-005
13.455618029,2.1812114245,1.6067862389,2.3714130853,4.5600831263,6.7301072135,16.4089170355,6.491552585,13.455618029,-1.5394567251,-13.3939189911,0.0500877649
13.6008978767,2.095972918,1.6184470133,2.5207736471,4.4751394698,6.9701487857,16.4575882862,6.8638573141,13.6008978767,-1.4397181273,-13.3868341446,0.1000878438
11.486907954,2.02880747,1.6393153113,2.7042733465,4.401102902,7.2602175973,16.5430609578,7.2938284659,11.486907954,-1.3404583931,-13.3747730255,0.1500879973
8.6002675696,1.9773703952,1.6696608066,2.9301105555,4.337793454,7.6124465017,9.1389290487,7.7959654849,8.6002675696,-1.241925478,-13.3577651978,0.2000881582
6.934458273,1.9398191043,1.709879739,3.2095331167,4.2851627965,8.0434799249,7.6833713586,8.3901036697,6.934458273,-1.1443657875,-13.3358545303,0.2500883341
5.8620033204,1.9147022392,1.7605085855,3.5584189011,4.2433053626,8.5767551598,6.7308382397,9.1041635534,5.8620033204,-1.0480231047,-13.3090953827,0.3000883162
5.1227988023,1.9008775017,1.8222438421,3.9998364243,4.2124559454,9.2463535812,6.0606116203,9.9785955637,5.1227988023,-0.9531382322,-13.2775535583,0.3500881791
4.5895238334,1.8974528578,1.895968752,4.1962881042,4.1930075185,10.1037472912,5.5646705008,11.0744604868,4.5895238334,-0.8599428535,-13.2413053513,0.40008834
4.1925481619,1.9037297992,1.9827649516,4.0187077873,4.185548431,11.2304138418,5.1838956681,12.4883579717,4.1925481619,-0.7686807513,-13.2004489899,0.4500882924
3.8906195699,1.9191976053,2.083988471,3.8594676872,4.1908602768,12.7634242607,4.8832343951,14.3827257871,3.8906195699,-0.6795746684,-13.1550827026,0.5000881553
3.6577551795,1.9434854238,2.2012998067,3.7169054915,4.2099744366,14.9524421471,4.8014586804,14.8308974529,3.6577551795,-0.5928474069,-13.1053209305,0.5500879288
3.476789658,1.9763557903,2.3367498928,3.5896398153,4.2442227705,16.3664782598,4.8924854279,14.7531928585,3.476789658,-0.50871557,-13.0512857437,0.6000880003
3.3359552218,2.0176903137,2.492876171,3.476545466,4.2953066038,16.1696210217,4.9973250171,14.7107676323,3.3359552218,-0.4273895025,-12.9931135178,0.6500877142
3.2269237949,2.0674776347,2.6728268519,3.3767027787,4.365386626,16.011733803,5.1180840255,14.7025100698,3.2269237949,-0.3490724564,-12.9309492111,0.7000875473
3.1436460449,2.1258169334,2.8805605706,3.2893805666,4.4572337634,15.8913377959,5.257410242,14.7277758914,3.1436460449,-0.2739602625,-12.864947319,0.7500876784
3.0816564415,2.192910622,3.1210828168,3.2140150129,4.5743803549,15.8074529843,5.4186530157,14.7863462335,3.0816564415,-0.2022405863,-12.7952737808,0.8000876904
