3.0589035152,3.6409728945,6.5110145564,15.1855787902,14.27686607,8.1778063099,2.0006098882,1.710544899,3.0589035152,5.6793942451,4.4025745392,-2.1499989033
3.1589067371,3.7264756099,6.6639142096,15.129656133,14.1768653579,8.445158283,2.0660145566,1.7664665983,3.1589067371,5.6246571541,4.3188838959,-2.1499989033
3.2589091608,3.811976556,6.8168134638,15.0737344092,14.0768642468,8.7125094202,2.131419225,1.8223882977,3.2589091608,5.569920063,4.2351932526,-2.1499989033
3.3589115996,3.8974783379,6.9697135161,15.017813741,13.9768627441,8.9798609265,2.1968237629,1.878309997,3.3589115996,5.515182972,4.1515026093,-2.1499989033
3.4589144224,3.982981151,7.1226131694,14.9618910594,13.8768605814,9.2472129972,2.2622284313,1.9342316963,3.4589144224,5.4604458809,4.0678119659,-2.1499989033
3.5589172451,4.0684825638,7.2755132217,14.9059684022,13.7768598694,9.5145646011,2.3276330997,1.9901533956,3.5589172451,5.4057087898,3.9841213226,-2.1499989033
3.6589202059,4.1539843458,7.4284128749,14.8500476607,13.6768591573,9.7819166718,2.3930377681,2.046075095,3.6589202059,5.3509716988,3.9004306793,-2.1499989033
3.7589231668,4.2394866921,7.5813125281,14.7941260102,13.5768587138,10.0492682757,2.458442045,2.1019966967,3.7589231668,5.2962346077,3.816740036,-2.1499989033
3.8589250685,4.3249880073,7.73421278,14.7382033774,13.4768578712,10.316616884,2.5238467134,2.157918396,3.8589250685,5.2414975166,3.7330493927,-2.1499989033
3.9589276302,4.4104898869,7.8871122952,14.6822826604,13.3768570287,10.5839684879,2.5892509827,2.2138396286,3.9589276302,5.1867604256,3.6493587494,-2.1499989033
4.0589295319,4.4959922332,8.0400123475,14.6263599787,13.2768556565,10.8513200918,2.6546548605,2.2697608612,4.0589295319,5.1320233345,3.5656681061,-2.1499989033
4.1589320937,4.5814935484,8.1929118626,14.5704392373,13.176855474,11.1186726292,2.7200596594,2.3256825117,4.1589320937,5.0772862434,3.4819774628,-2.1499989033
4.2589355765,4.6669958947,8.3458119149,14.514517538,13.0768533113,11.1808629061,2.7854640668,2.3816041622,4.2589355765,5.0225491524,3.3982868195,-2.1499989033
4.3589378773,4.7524977743,8.4987113686,14.4585956922,12.9768529983,11.0953601907,2.8508689309,2.4375259104,4.3589378773,4.9678120613,3.3145961761,-2.1499989033
4.4589410991,4.8379996051,8.6516116205,14.4026740417,12.8768518872,11.0098578444,2.9162733383,2.4934475609,4.4589410991,4.9130749702,3.2309055328,-2.1499989033
4.5589436609,4.923501387,8.8045106137,14.3467523179,12.7768513132,10.9243559648,2.981678471,2.5493692602,4.5589436609,4.8583378792,3.1472148895,-2.1499989033
4.6589466217,5.0090032666,8.9574111265,14.2908306674,12.676849542,10.8388551163,3.0470826099,2.6052909596,4.6589466217,4.8036007881,3.0635242462,-2.1499989033
4.7589487844,5.0945045818,9.1103101811,14.2349089681,12.5768497586,10.7533528676,3.112487213,2.6612126101,4.7589487844,4.7488636971,2.9798336029,-2.1499989033
4.8589504251,5.1800069281,9.2632104944,14.1789863109,12.4768486474,10.6678500546,3.1778918814,2.7171343094,4.8589504251,4.694126606,2.8961429596,-2.1499989033
4.9589525878,5.2655091768,9.4161109458,14.1230655694,12.3768480734,10.5823491085,3.2432964845,2.7730560087,4.9589525878,4.6393895149,2.8124523163,-2.1499989033
5.0589564697,5.3510105408,9.5690102,14.0671429366,12.2768472309,10.4968468598,3.3087010877,2.8289776593,5.0589564697,4.5846524239,2.728761673,-2.1499989033
5.1589583714,5.4365133539,9.7219103137,14.0112212861,12.1768470484,10.4113455446,3.3741056908,2.8848993586,5.1589583714,4.5299153328,2.6450710297,-2.1499989033
5.2589615932,5.5220147179,9.8748097675,13.9553005691,12.0768462058,10.3258426339,3.4395099601,2.9408210579,5.2589615932,4.4751782417,2.5613803864,-2.1499989033
5.3589628348,5.6075160819,10.0277086992,13.8993778874,11.9768453632,10.2403417854,3.504914498,2.9967427573,5.3589628348,4.4204411507,2.477689743,-2.1499989033
5.4589661947,5.6930179127,10.1806083524,13.8434562125,11.8768449197,10.1548394391,3.5703185716,3.052663941,5.4589661947,4.3657040596,2.3939990997,-2.1499989033
5.5589690175,5.7785197922,10.3335082666,13.7875364289,11.7768431485,10.0693376572,3.6357241034,3.1085861559,5.5589690175,4.3109669685,2.3103084564,-2.1499989033
5.6589709192,5.864021623,10.4864069988,13.7316147784,11.676842306,9.9838353109,3.7011279084,3.1645078064,5.6589709192,4.2562298775,2.2266178131,-2.1499989033
5.7589734809,5.9495244361,10.6393073121,13.6756927618,11.5768414634,9.8983334313,3.7665317862,3.2204295058,5.7589734809,4.2014927864,2.1429271698,-2.1499989033
5.8589756436,6.0350258001,10.7922065663,13.6197710869,11.4768406208,9.8128316494,3.8319370494,3.2763506895,5.8589756436,4.1467556953,2.0592365265,-2.1499989033
5.9589777066,6.1205275142,10.9451073515,13.5638493631,11.376839878,9.7273308199,3.897341522,3.3322727824,5.9589777066,4.0920186043,1.9755461216,-2.1499989033
6.0589820641,6.2060276137,11.0980030216,13.5079267547,11.2768410847,9.6418291737,3.9627461904,3.388194015,6.0589820641,4.0372815132,1.8918561935,-2.1499989033
6.1589817634,6.2915292599,11.2509047392,13.4520052888,11.176839513,9.5563272835,4.0281509203,3.4441158989,6.1589817634,3.982544899,1.8081662655,-2.1499989033
6.2589862741,6.3770303418,11.4037997493,13.3960850385,11.0768416483,9.4708262016,4.093553217,3.5000361492,6.2589862741,3.9278092384,1.7244763374,-2.1499989033
6.3589813303,6.4625314724,11.5567019274,13.3401657704,10.9768400767,9.3853255865,4.1589566229,3.5559563019,6.3589813303,3.8730735779,1.6407864094,-2.1499989033
6.4589871611,6.5480320875,11.7095958784,13.2842446355,10.8768402242,9.2998239403,4.2243584553,3.6118765522,6.4589871611,3.8183379173,1.5570964813,-2.1499989033
6.5589819563,6.6335336849,11.8624983327,13.228324434,10.7768411698,9.2143242801,4.2897625866,3.6677968025,6.5589819563,3.7636022568,1.4734065533,-2.1499989033
6.6589868661,6.7190352823,12.015395461,13.1724041837,10.6768403887,9.128823003,4.355164158,3.7237169552,6.6589868661,3.7088665962,1.3897166252,-2.1499989033
6.7589808631,6.8045358974,12.1682931265,13.1164839334,10.5768409429,9.0433220187,4.4205683545,3.7796367387,6.7589808631,3.6541309357,1.3060266972,-2.1499989033
6.858986433,6.890037446,12.3211913291,13.0605627984,10.4768402923,8.9578209369,4.4859701869,3.8355569402,6.858986433,3.5993952751,1.2223367691,-2.1499989033
6.9589817652,6.9755381587,12.4740900537,13.0046434816,10.3768411075,8.8723197574,4.5513735928,3.8914771905,6.9589817652,3.5446596146,1.138646841,-2.1499989033
7.0589863989,7.0610392406,12.6269885173,12.9487242135,10.2768403264,8.7868182088,4.6167753599,3.9473969741,7.0589863989,3.489923954,1.054956913,-2.1499989033
7.1589837265,7.1465402736,12.779887641,12.8928030298,10.1768400824,8.701317127,4.6821794912,4.0033181091,7.1589837265,3.4351882935,0.9712669849,-2.1499989033
7.2589846305,7.2320414531,12.9327865037,12.8368838105,10.076840629,8.6158160452,4.7475811278,4.0592373771,7.2589846305,3.3804526329,0.8875770569,-2.1499989033
7.3589839534,7.3175430017,13.0856827109,12.780962578,9.976840907,8.530314399,4.81298486,4.1151585609,7.3589839534,3.3257169724,0.8038871288,-2.1499989033
7.1022825498,7.3553822226,12.6025453859,12.6432209215,10.1032283419,8.3914488465,4.9907728721,4.1451921765,7.1022825498,3.2698283195,0.7209718823,-2.1916661263
6.7346313792,7.382002663,11.9104770422,12.4897606009,10.3823341287,8.2479656313,5.2542001963,4.1740599962,6.7346313792,3.2099783421,0.6408722401,-2.2416665554
6.4331879739,7.4235900896,11.32517523,12.3652860281,10.7151964154,8.1298261808,5.5579416754,4.2169171553,6.4331879739,3.1461997032,0.5638640523,-2.2916665077
6.1854683285,7.4801330888,10.8260472202,12.2687531747,11.1106677707,8.0360706879,5.9089215122,4.2737774953,6.1854683285,3.0786521435,0.4901396334,-2.3416666985
5.9821206958,7.5518051291,10.3976215491,12.19947881,11.5800441053,7.9660574248,6.3159476117,4.3448198951,5.9821206958,3.0075044632,0.4198833108,-2.3916666508
5.9447862641,7.6269323779,10.2511462535,12.1377460951,11.7968576394,7.9063239619,6.5994127276,4.4229661823,5.9447862641,2.9334859848,0.352646172,-2.4083333015
6.044786023,7.6939534759,10.3412270102,12.0633456518,11.6968595816,7.8393038536,6.7104231079,4.4973666232,6.0447857039,2.8591866493,0.2857166529,-2.4083333015
6.144785782,7.7609735842,10.43130642,11.9889452117,11.5968564203,7.7722823042,6.8214341968,4.5717675403,6.1447851437,2.7848873138,0.2187871337,-2.4083333015
6.2447845484,7.8279941687,10.5213885235,11.914543816,11.496857654,7.7052626597,6.9324470219,4.6461675028,6.2447842292,2.7105879784,0.1518576145,-2.4083333015
6.3447846466,7.8950137909,10.6114683061,11.8401443364,11.3968589377,7.6382420851,7.0434581274,4.7205684203,6.3447846466,2.6362886429,0.0849281251,-2.4083333015
6.4447840578,7.9620357861,10.7015483576,11.765743894,11.2968592074,7.5712215433,7.1544682555,4.7949688611,6.4447840578,2.5619893074,0.0179986469,-2.4083333015
6.5447821295,8.0290558628,10.791629445,11.6913434491,11.1968587611,7.504200978,7.2654797221,4.8693683458,6.5447821295,2.4876899719,-0.0489308387,-2.4083333015
6.6447832054,8.0960759389,10.8817091759,11.6169430098,11.0968580043,7.4371804257,7.376490809,4.9437687837,6.6447832054,2.4133906364,-0.1158603132,-2.4083333015
6.7447816477,8.1630974808,10.9717909547,11.5425425739,10.9968565141,7.37015936,7.4875019386,5.0181692257,6.7447816477,2.339091301,-0.1827898324,-2.4083333015
6.84478208,8.2301176015,11.0618700454,11.4681421322,10.896858102,7.3031382869,7.5985134169,5.0925696643,6.84478208,2.2647919655,-0.2497193515,-2.4083333015
6.9447808113,8.2971391508,11.1519508021,11.393741692,10.7968576696,7.2361181662,7.7095245057,5.1669701045,6.9447808113,2.19049263,-0.3166488707,-2.4083333015
7.0447809596,8.3641583192,11.242031913,11.3193412527,10.6968592927,7.1690975754,7.8205355945,5.2413705446,7.0447809596,2.1161932945,-0.3835783899,-2.4083333015
7.1447800452,8.4311803323,11.3321116771,11.2449417672,10.59685879,7.1020769785,7.931547392,5.3157709879,7.1447800452,2.041893959,-0.4505079091,-2.4083333015
7.2447806547,8.4981995006,11.4221926285,11.1705401351,10.4968564442,7.0350563816,8.0425586404,5.3901721423,7.2447806547,1.9675942659,-0.5174373984,-2.4083333015
7.3447808254,8.5652208714,11.5122737662,11.0961389744,10.3968580098,6.9680359694,8.1535700568,5.4645723475,7.3447808254,1.8932942152,-0.5843667388,-2.4083333015
7.4447802875,8.6322412898,11.6023529187,11.0217387739,10.2968588668,6.9010150811,8.2645834935,5.5389730257,7.4447802875,1.8189941645,-0.6512960792,-2.4083333015
7.5447821242,8.6992621843,11.6924327095,10.9473366625,10.1968573492,6.8339951389,8.3755955483,5.6133741801,7.5447821242,1.7446941137,-0.7182254195,-2.4083333015
7.6447822949,8.7662821265,11.7825138824,10.8729345541,10.0968589148,6.7669747205,8.4866086307,5.6877762869,7.6447822949,1.670394063,-0.7851547599,-2.4083333015
7.7447821113,8.8333020562,11.8725929997,10.7985343505,9.9968573973,6.6999538322,8.5976207205,5.762176489,7.7447821113,1.5960940123,-0.8520841002,-2.4083333015
7.8447835938,8.9003229508,11.9626748108,10.7241331961,9.8968586086,6.6329334138,8.7086334487,5.8365771672,7.8447835938,1.5217939615,-0.9190134406,-2.4083333015
7.9447834102,8.9673424044,12.0527539634,10.6497320401,9.7968591113,6.565913954,8.8196448651,5.9109797627,7.9447834102,1.4474939108,-0.985942781,-2.4083333015
8.0447832665,9.0343643232,12.1428358188,10.5753308825,9.6968596444,6.498893,8.7349810086,5.9853804129,8.0447832665,1.3731938601,-1.0528721809,-2.4083333015
8.1447837563,9.1013847292,12.2329172756,10.5009296939,9.5968591194,6.4318721085,8.6449005092,6.0597810974,8.1447837563,1.2988938093,-1.1198015213,-2.4083333015
8.2447852739,9.1684046714,12.322996109,10.426529495,9.4968610042,6.3648521725,8.5548207184,6.134182728,8.2447852739,1.2245937586,-1.1867308617,-2.4083333015
8.3447850903,9.2354246135,12.4130758998,10.352127382,9.3968605143,6.2978317542,8.4647408925,6.2085829301,8.3447850903,1.1502937078,-1.253660202,-2.4083333015
8.4447858993,9.3024455081,12.5031560449,10.2777252721,9.2968610522,6.2308113389,8.3746597548,6.2829840907,8.4447858993,1.0759936571,-1.3205895424,-2.4083333015
8.5447867435,9.3694654441,12.5932378911,10.2033260193,9.1968615549,6.1637904661,8.2845792554,6.3573852451,8.5447867435,1.0016936064,-1.3875188828,-2.4083333015
8.6447866576,9.4364868428,12.6833182006,10.1289242101,9.0968609322,6.0967710063,8.1944985917,6.4317865781,8.6447866576,0.9273939133,-1.4544482231,-2.4083333015
8.7447859243,9.5035067787,12.773398301,10.0545234128,8.9968624092,6.0297496294,8.1044185264,6.5061868992,8.7447859243,0.8530942202,-1.5213775635,-2.4083333015
8.8447874601,9.5705272033,12.8634769843,9.9801235679,8.8968611574,5.962729695,8.0143381771,6.5805876965,8.8447874601,0.7787945271,-1.5883069038,-2.4083333015
8.94478538,9.6375480916,12.9535587156,9.9057218182,8.7968615716,5.8957097543,7.9242590692,6.6549884938,8.94478538,0.7044948339,-1.6552362442,-2.4083333015
9.0447879435,9.70456898,13.0436384267,9.8313219795,8.6968623751,5.8286883867,7.8341780464,6.7293888149,9.0447879435,0.6301951408,-1.7221655846,-2.4083333015
9.1447865368,9.7715889222,13.1337188111,9.7569202299,8.5968614424,5.7616679683,7.7440972725,6.8037905646,9.1447865368,0.5558954477,-1.7890949249,-2.4083333015
9.2447867258,9.8386098167,13.223798203,9.6825194264,8.4968625652,5.6946475515,7.6540159306,6.8781908857,9.2447867258,0.4815957546,-1.8560242653,-2.4083333015
9.3447866659,9.9056292765,13.3138809269,9.6081186291,8.396862625,5.6276271347,7.5639368228,6.9525912068,9.3447866659,0.4072960615,-1.9229536057,-2.4083333015
9.4447875283,9.9726506504,13.4039593262,9.5337178318,8.2968627552,5.5606067202,7.4738558,7.0269920041,9.4447875283,0.3329963684,-1.989882946,-2.4083333015
9.544786795,10.0396705894,13.4940397809,9.4593170345,8.1968632045,5.4935867804,7.383776089,7.1013932776,9.544786795,0.2586966753,-2.0568122864,-2.4083333015
9.6447870192,10.1066914809,13.5841200951,9.3849162372,8.0968632995,5.4265658881,7.2936956694,7.1757935987,9.6447870192,0.1843969822,-2.1237416267,-2.4083333015
9.7447869241,10.1737118961,13.6742005499,9.3105163923,7.9968633945,5.3595459499,7.2036152498,7.2501943959,9.7447869241,0.1100972891,-2.1906709671,-2.4083333015
9.8447871834,10.240731359,13.7642815726,9.2361155888,7.8968641981,5.2925260123,7.1135355388,7.3245956694,9.8447871834,0.035797596,-2.2576003075,-2.4083333015
9.9447860283,10.3077517745,13.6700025511,9.161714794,7.7968639361,5.2255046398,7.0234544834,7.398996959,9.9447860283,-0.0385021009,-2.3245296478,-2.4083333015
10.0447859712,10.3747731439,13.5589913715,9.0873130406,7.6968640283,5.1584847006,6.9333747748,7.4733972839,10.0447859712,-0.1128017977,-2.3914589882,-2.4083333015
10.1447855274,10.4417921294,13.4479785586,9.0129131883,7.5968644721,5.0914647611,6.8432943954,7.5477976124,10.1447855274,-0.1871014982,-2.4583883286,-2.4083333015
10.2447867793,10.5088134986,13.3369667432,8.938512391,7.4968638937,5.0244433873,6.7532133023,7.6221979211,10.2447867793,-0.2614012063,-2.5253176689,-2.4083333015
10.3447863411,10.5758343947,13.2259542093,8.8641115664,7.3968650053,4.9574229774,6.6631339556,7.6965987332,10.3447863411,-0.3357008994,-2.5922470093,-2.4083333015
10.4447865652,10.642854333,13.1149427483,8.7897107691,7.2968651003,4.8904025591,6.5730528977,7.7710004829,10.4447865652,-0.4100005925,-2.6591763496,-2.4083333015
10.544786151,10.709875226,13.0039309329,8.7153090194,7.1968655497,4.8233821376,6.4829729919,7.845400804,10.544786151,-0.4843002856,-2.72610569,-2.4083333015
10.6447863973,10.7768946873,12.8929187433,8.6409081924,7.0968666151,4.7563617332,6.3928933009,7.9198016435,10.6447863973,-0.5586000085,-2.7930350304,-2.4083333015
10.7447863023,10.8439160581,12.7819079205,8.5665083475,6.9968646898,4.6893417879,6.3028118887,7.9942024408,10.7447863023,-0.6328997016,-2.8599643707,-2.4083333015
10.8447861721,10.9109359987,12.6708951126,8.4921085026,6.89686482,4.6223208965,6.2127321777,8.0686042029,10.8447861721,-0.7071993947,-2.9268937111,-2.4083333015
10.9447861123,10.9779564108,12.5598839355,8.4177058005,6.7968655533,4.5553000019,6.1226514389,8.1430035467,10.9447861123,-0.7814990878,-2.9938230515,-2.4083333015
11.0447863364,11.0449773054,12.4488714819,8.3433059556,6.6968656834,4.4882791012,6.0325705406,8.217404344,11.0447863364,-0.8557987809,-3.0607523918,-2.4083333015
11.1447858871,11.111997246,12.3378600208,8.2689051583,6.5968654593,4.421258689,5.9424908296,8.2918056175,11.1447858871,-0.930098474,-3.1276817322,-2.4083333015
11.2447864655,11.1790171851,12.2268478512,8.1945034086,6.4968669012,4.3542382582,5.8524107642,8.3662054748,11.2447864655,-1.0043982267,-3.1946110725,-2.4083333015
11.3447863171,11.2460385186,12.1158360805,8.1201031942,6.3968657379,4.2872187984,5.7623309734,8.4406071055,11.3447863171,-1.0786982775,-3.2615404129,-2.4083333015
11.4447884729,11.3130579783,12.0048236715,8.0457001474,6.2968672684,4.2201983863,5.6722508283,8.5150073075,11.4447884729,-1.1529983282,-3.3284697533,-2.4083333015
11.5447872616,11.3800798284,11.8938112625,7.9713008977,6.1968663891,4.1531770155,5.5821693364,8.5894089381,11.5447872616,-1.2272983789,-3.3953990936,-2.4083333015
11.6447887441,11.4471002405,11.782799562,7.8968997309,6.0968677058,4.0861565972,5.4920891913,8.6638100926,11.6447887441,-1.3015984297,-3.462328434,-2.4083333015
11.7447885956,11.5141201796,11.6717877913,7.8224976241,5.9968657285,4.0191371374,5.4020097196,8.7382122118,11.7447885956,-1.3758984804,-3.5292577744,-2.4083333015
11.8447890855,11.581140598,11.5607753823,7.748097422,5.8968687113,3.9521162428,5.3119285819,8.8126124138,11.8447890855,-1.4501985312,-3.5961871147,-2.4083333015
11.9447898944,11.6481610132,11.4497609882,7.6736962676,5.7968671234,3.8850963007,5.2218489507,8.8870135807,11.9447898944,-1.5244985819,-3.6631164551,-2.4083333015
12.0447907034,11.7151804761,11.3387492175,7.5992941608,5.696869787,3.8180758885,5.1317682119,8.9614151989,12.0447907034,-1.5987986326,-3.7300457954,-2.4083333015
12.1447912284,11.7822018406,11.2277368085,7.5248949111,5.5968664629,3.7510545178,5.0416872338,9.0358153885,12.1447912284,-1.6730986834,-3.7969751358,-2.4083333015
12.2447923917,11.8492213066,11.1167261006,7.4504918519,5.4968697999,3.684035058,4.9516081962,9.1102170564,12.2447923917,-1.7473987341,-3.8639044762,-2.4083333015
12.3447914995,11.9162426774,11.005712983,7.3760916623,5.3968678578,3.6170141696,4.8615268639,9.1846181984,12.3447914995,-1.8216987848,-3.9308338165,-2.4083333015
12.4447920245,11.9832630895,10.8946995815,7.301690483,5.2968705214,3.5499942213,4.7714477465,9.2590193404,12.4447920245,-1.8959988356,-3.9977631569,-2.4083333015
12.5447923548,12.0502842284,10.7836869953,7.2272894156,5.1968674271,3.4829726124,4.6813656081,9.3334206191,12.5447923548,-1.9702988863,-4.0646939278,-2.4083333015
12.644793341,12.1173070339,10.6726747459,7.1528884992,5.0968664409,3.4159502893,4.5912843109,9.4078205955,12.644793341,-2.0445985794,-4.1316246986,-2.4083333015
12.7447923419,12.1843283984,10.5616635242,7.0784880839,4.9968637536,3.3489284548,4.501201038,9.4822214994,12.7447923419,-2.1188979149,-4.1985554695,-2.4083333015
12.8447916269,12.2513511978,10.4506521253,7.0040876314,4.8968624484,3.2819070716,4.4111200599,9.5566224282,12.8447916269,-2.1931972504,-4.2654862404,-2.4083333015
12.9447912662,12.3183730571,10.3396422505,6.9296881436,4.7968607537,3.2148847485,4.3210375753,9.6310219035,12.9447912662,-2.2674965858,-4.3324170113,-2.4083333015
13.0447915789,12.3853939392,10.2286303202,6.8552857987,4.6968584206,3.1478633777,4.2309552152,9.7054237846,13.0447915789,-2.3417959213,-4.3993477821,-2.4083333015
12.7692798051,12.4804282039,10.5115270229,6.7959282937,4.7771852315,3.0885543536,4.0231685291,9.8028721201,12.7692798051,-2.4170122147,-4.4652338028,-2.4500000477
12.3659613769,12.6132372895,11.0609957955,6.7552074863,4.9815550865,3.0423522984,3.7864206462,9.9359283783,12.3659613769,-2.4953393936,-4.5273857117,-2.5
12.0257000108,12.7756181737,11.7121559379,6.7278531577,5.2351020002,3.0072174528,3.5809575346,10.0989435258,12.0257000108,-2.5766746998,-4.5855455399,-2.5500001907
11.8631523812,12.9193760965,12.1634464203,6.6883193361,5.4042803409,2.9716552461,3.438050675,10.2538306017,11.8631523812,-2.6605939865,-4.6399197578,-2.5750005245
11.9631508582,12.9743622497,12.0062575305,6.6018855371,5.3042805474,2.9166686016,3.3744334917,10.3402644007,11.9631508582,-2.7449669838,-4.6935954094,-2.5750005245
12.0631495727,13.0293498769,11.849067836,6.515451738,5.2042811562,2.8616819053,3.3108167746,10.4267000616,12.0631495727,-2.8293399811,-4.7472710609,-2.5750005245
12.1631497502,13.0843356163,11.6918773368,6.4290179908,5.1042821673,2.8066956745,3.2472001216,10.5131319987,12.1631497502,-2.9137129784,-4.8009467125,-2.5833337307
11.9009231072,13.3019620469,12.532928894,6.4208484827,5.4419193574,2.7879957798,3.0912630482,10.120784288,11.9009231072,-2.9996073246,-4.8521342278,-2.633333683
11.6849357699,13.5548617759,13.5653518937,6.4261249737,5.8693673783,2.7804137073,2.9563218538,8.4238614186,11.6849357699,-3.0879526138,-4.8989648819,-2.6833336353
11.5976476573,13.7593920376,14.2298837314,6.4051957969,6.1859908233,2.7668551079,2.8614672459,7.5298014005,11.5976476573,-3.1783556938,-4.9417009354,-2.7083337307
11.6976473697,13.8041174198,14.1042302955,6.3085011934,6.0859929422,2.7221283372,2.815210616,7.4080779473,11.6976473697,-3.2691159248,-4.9836835861,-2.7083337307
11.7976475826,13.8488445969,13.8880496366,6.2118075673,5.9859941954,2.6774005069,2.7689529203,7.2863561657,11.7976475826,-3.3598761559,-5.0256662369,-2.7083337307
11.8976484608,13.8935719797,13.6718668462,6.1151139412,5.8859959138,2.6326731241,2.7226962904,7.1646337129,11.8976484608,-3.4506363869,-5.0676488876,-2.7083337307
11.9976486737,13.9382991157,13.4556840558,6.0184212925,5.7859969669,2.5879459058,2.6764394603,7.04291126,11.9976486737,-3.5413966179,-5.1096315384,-2.7083337307
12.0976479533,13.9830273936,13.2395021309,5.9217275842,5.6859960887,2.5432186876,2.6301829305,6.921189926,12.0976479533,-3.6321568489,-5.1516141891,-2.7083337307
12.0194083141,14.2088427708,14.0419911749,5.9002016861,5.9356329669,2.531711021,2.5469142375,6.2392474765,12.0194083141,-3.7234842777,-5.1923294067,-2.7500004768
11.8840414115,14.5623039083,14.0549724167,5.9275762186,5.7210676199,2.5466048209,2.4578853442,5.4734937969,11.8840414115,-3.8166801929,-5.2285580635,-2.8000006676
11.7845492082,14.9646262111,13.8539942891,5.9694836269,5.5264453484,2.5740345428,2.3829974942,4.8788871918,11.7845492082,-3.9115700722,-5.2600841522,-2.8500008583
11.7186808275,15.4216867295,13.6883635234,6.0272672926,5.3498307128,2.615115063,2.3211884552,4.4078054679,11.7186808275,-4.0079174042,-5.2868280411,-2.9000005722
11.684711949,15.9406902085,13.5557972043,6.102623772,5.18960781,2.6712580795,2.271611007,4.0289390256,11.684711949,-4.1054801941,-5.308722496,-2.9500005245
11.7292830409,16.2367271919,13.5101798146,6.0874497107,5.0652153574,2.6949004811,2.2423609845,3.851939273,11.7292830409,-4.2038784027,-5.3265361786,-2.9666669369
11.8292830535,16.2579653259,13.5278540301,5.9672676026,4.9652167534,2.6736598483,2.2246871971,3.8215800423,11.8292830535,-4.3023519516,-5.3439397812,-2.9666666985
11.9292841297,16.2792024437,13.5455263673,5.8470852212,4.8652171274,2.6524192155,2.2070143903,3.7912244059,11.9292841297,-4.4008255005,-5.3613433838,-2.9666666985
12.029283771,16.300440343,13.563201441,5.7269039332,4.7652169771,2.6311788561,2.1893408103,3.7608646284,12.029283771,-4.4992990494,-5.3787469864,-2.96666646
12.129282375,16.3216779303,13.5808751039,5.6067220984,4.6652183731,2.6099384967,2.171667451,3.7305053977,12.129282375,-4.5977725983,-5.396150589,-2.9666662216
12.229283508,16.3429161802,13.5985490725,5.4865412204,4.565219079,2.5886984106,2.1539943406,3.7001465576,12.229283508,-4.6962461472,-5.4135541916,-2.9666659832
12.3292836451,16.3641520101,13.6162224318,5.3663589756,4.4652195359,2.5674580512,2.1363210643,3.6697892804,12.3292836451,-4.794719696,-5.4309577942,-2.9666659832
12.4292842518,16.3853910414,13.6338961777,5.2461770428,4.3652198269,2.5462179651,2.118647705,3.6394300497,12.4292842518,-4.8931932449,-5.4483613968,-2.9666657448
12.5112922325,16.5034190994,13.631966598,5.1562375837,4.2590959214,2.5398733618,2.0979576636,3.5667119931,12.5112922325,-4.9916906357,-5.4656281471,-2.9833321571
12.5220222492,17.1531719434,13.5497542942,5.2273617184,4.1292348278,2.6185093964,2.0684318345,3.3132736373,12.5220222492,-5.0907378197,-5.479326725,-3.0333321095
12.4978318516,17.886804413,13.4914048885,5.4054087602,4.0771138225,2.7247733391,2.0552037286,3.1141923369,12.4978318516,-5.1073069572,-5.481127739,-3.0833320618
12.4718456727,17.9355157411,13.4633523819,5.6599900291,4.0686377416,2.8531039428,2.0509310605,2.9494025187,12.4718456727,-5.1073069572,-5.481127739,-3.1333317757
12.4770888334,17.0746691283,13.4690138593,5.9553591431,4.070348508,3.0019947424,2.0517934322,2.8078409842,12.4770888334,-5.1073069572,-5.481127739,3.0998535156
12.5136280599,16.3316363046,13.5084579813,6.299862426,4.0822675934,3.1756522485,2.0578021376,2.6856533716,12.5136280599,-5.1073069572,-5.481127739,3.0498535633
12.5819215532,15.6881422524,13.5821807925,6.7044629479,4.1045469321,3.3796039165,2.0690322968,2.5798341043,12.5819215532,-5.1073069572,-5.481127739,2.9998538494
11.2894237601,15.1896466117,13.6826810598,7.0967132995,4.0873213206,3.6358746043,2.0940675304,2.4980894858,11.2894237601,-5.172999382,-5.469789505,2.9498538971
8.9896467748,14.8181190302,13.8073143343,7.4770605269,4.0301394213,3.9650716504,2.1371782667,2.4418949582,8.9896467748,-5.2707386017,-5.4486942291,2.8998541832
7.5256673394,14.5034861038,13.964847108,7.947409835,3.9829698711,4.3622795464,2.1918087899,2.4005417105,7.5256673394,-5.3673009872,-5.4227399826,2.8498542309
6.5217752011,14.2394745335,14.1574157853,8.5371597874,3.9459774486,4.14492771,2.2587079521,2.3725888765,6.5217752011,-5.4624462128,-5.3919920921,2.7998540401
5.7982582106,14.0210180296,14.387736497,9.2904070289,3.919473072,3.9497691192,2.3388203475,2.3568989861,5.7982582106,-5.5559358597,-5.3565278053,2.7498543262
5.2584171021,13.844048479,14.6591779872,10.2763474079,3.9039257697,3.7743923374,2.4333232459,2.3525847619,5.2584171021,-5.6475358009,-5.3164353371,2.6998541355
4.8455885521,13.705309723,14.9759114572,11.6101138092,3.8999955859,3.6167999553,2.5436751292,2.3589684305,4.8455885521,-5.7370176315,-5.2718148232,2.6498541832
4.5244188275,13.6022234981,15.343070105,13.4982172696,3.9085517613,3.4753385724,2.6716689018,2.3755494221,4.5244188275,-5.8241577148,-5.2227783203,2.5998539925
